startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1493693100,1493694000,2017-05-02,02:45:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1493694000,1493694900,2017-05-02,03:00:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1493694900,1493695800,2017-05-02,03:15:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1493695800,1493696700,2017-05-02,03:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1493696700,1493697600,2017-05-02,03:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1493697600,1493698500,2017-05-02,04:00:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1493698500,1493699400,2017-05-02,04:15:00,900,3,1.0,0,0.0,SEDENTARY,0
1493699400,1493700300,2017-05-02,04:30:00,900,4,0.8,0,0.0,SEDENTARY,0
1493700300,1493701200,2017-05-02,04:45:00,900,5,2.13333333333333,0,0.0,SEDENTARY,0
1493701200,1493702100,2017-05-02,05:00:00,900,5,1.46666666666667,0,0.0,SEDENTARY,0
1493702100,1493703000,2017-05-02,05:15:00,900,3,1.66666666666667,0,0.0,SEDENTARY,0
1493703000,1493703900,2017-05-02,05:30:00,900,3,1.46666666666667,0,0.0,SEDENTARY,0
1493703900,1493704800,2017-05-02,05:45:00,900,5,2.46666666666667,0,0.0,SEDENTARY,0
1493704800,1493705700,2017-05-02,06:00:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1493705700,1493706600,2017-05-02,06:15:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1493706600,1493707500,2017-05-02,06:30:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1493707500,1493708400,2017-05-02,06:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1493708400,1493709300,2017-05-02,07:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1493709300,1493710200,2017-05-02,07:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1493710200,1493711100,2017-05-02,07:30:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1493711100,1493712000,2017-05-02,07:45:00,900,4,0.4,0,0.0,SEDENTARY,0
1493712000,1493712900,2017-05-02,08:00:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1493712900,1493713800,2017-05-02,08:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1493713800,1493714700,2017-05-02,08:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1493714700,1493715600,2017-05-02,08:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1493715600,1493716500,2017-05-02,09:00:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1493716500,1493717400,2017-05-02,09:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1493717400,1493718300,2017-05-02,09:30:00,900,4,0.6,0,0.0,SEDENTARY,0
1493718300,1493719200,2017-05-02,09:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1493719200,1493720100,2017-05-02,10:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1493720100,1493721000,2017-05-02,10:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1493721000,1493721900,2017-05-02,10:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1493721900,1493722800,2017-05-02,10:45:00,900,3,1.0,0,0.0,SEDENTARY,0
1493722800,1493723700,2017-05-02,11:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1493723700,1493724591,2017-05-02,11:15:00,891,7,2.73333333333333,0,0.0,SEDENTARY,0
1493724600,1493725471,2017-05-02,11:30:00,871,7,3.2,0,0.0,SEDENTARY,0
1493725500,1493726393,2017-05-02,11:45:00,893,7,3.2,0,0.0,SEDENTARY,0
1493726400,1493727293,2017-05-02,12:00:00,893,7,3.26666666666667,0,0.0,SEDENTARY,0
1493727300,1493728198,2017-05-02,12:15:00,898,7,3.06666666666667,0,0.0,SEDENTARY,0
1493728200,1493729089,2017-05-02,12:30:00,889,7,3.8,0,0.0,SEDENTARY,0
1493729100,1493730000,2017-05-02,12:45:00,900,3,1.2,0,0.0,SEDENTARY,0
1493730000,1493730900,2017-05-02,13:00:00,900,3,0.8,0,0.0,SEDENTARY,0
1493730900,1493731579,2017-05-02,13:15:00,679,7,5.2,0,0.0,SEDENTARY,0
1493731800,1493732472,2017-05-02,13:30:00,672,7,4.2,0,0.0,SEDENTARY,10
1493732700,1493733555,2017-05-02,13:45:00,855,7,4.73333333333333,0,0.0,SEDENTARY,4
1493733600,1493734292,2017-05-02,14:00:00,692,7,5.33333333333333,0,0.0,SEDENTARY,3
1493734500,1493735230,2017-05-02,14:15:00,730,7,5.73333333333333,0,0.0,SEDENTARY,0
1493735400,1493735726,2017-05-02,14:30:00,326,7,5.53333333333333,0,0.0,SEDENTARY,5
1493736300,1493736654,2017-05-02,14:45:00,354,7,5.6,0,0.0,SEDENTARY,2
1493737200,1493737992,2017-05-02,15:00:00,792,7,3.86666666666667,0,0.0,SEDENTARY,0
1493738100,1493738726,2017-05-02,15:15:00,626,7,3.46666666666667,0,0.0,SEDENTARY,5
1493739000,1493739766,2017-05-02,15:30:00,766,7,3.8,0,0.0,SEDENTARY,5
1493739900,1493740605,2017-05-02,15:45:00,705,7,5.13333333333333,0,0.0,SEDENTARY,0
1493740800,1493741689,2017-05-02,16:00:00,889,7,4.2,0,0.0,SEDENTARY,0
1493741700,1493742120,2017-05-02,16:15:00,420,7,3.86666666666667,0,0.0,SEDENTARY,5
1493742600,1493743200,2017-05-02,16:30:00,600,7,2.33333333333333,0,0.0,GENERIC,42
1493743500,1493743563,2017-05-02,16:45:00,63,7,2.33333333333333,0,0.0,SEDENTARY,4
1493744400,1493744979,2017-05-02,17:00:00,579,7,3.73333333333333,0,0.0,SEDENTARY,3
1493745300,1493746075,2017-05-02,17:15:00,775,7,4.66666666666667,0,0.0,SEDENTARY,2
1493746200,1493747064,2017-05-02,17:30:00,864,7,3.2,0,0.0,SEDENTARY,4
1493747100,1493748000,2017-05-02,17:45:00,900,4,2.6,0,0.0,SEDENTARY,0
1493748000,1493748900,2017-05-02,18:00:00,900,4,2.53333333333333,0,0.0,SEDENTARY,4
1493748900,1493749580,2017-05-02,18:15:00,680,7,3.53333333333333,0,0.0,SEDENTARY,3
1493749800,1493750400,2017-05-02,18:30:00,600,4,2.2,0,0.0,SEDENTARY,4
1493750700,1493751300,2017-05-02,18:45:00,600,7,2.86666666666667,0,0.0,SEDENTARY,11
1493751600,1493752500,2017-05-02,19:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1493752500,1493752922,2017-05-02,19:15:00,422,7,6.0,0,0.0,SEDENTARY,0
1493753400,1493753763,2017-05-02,19:30:00,363,7,5.06666666666667,0,0.0,SEDENTARY,3
1493754300,1493755200,2017-05-02,19:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,2
1493755200,1493756093,2017-05-02,20:00:00,893,7,3.53333333333333,0,0.0,SEDENTARY,0
1493756100,1493756966,2017-05-02,20:15:00,866,7,4.2,0,0.0,SEDENTARY,0
1493757000,1493757617,2017-05-02,20:30:00,617,7,5.06666666666667,0,0.0,SEDENTARY,0
1493757900,1493758567,2017-05-02,20:45:00,667,7,4.66666666666667,0,0.0,SEDENTARY,3
1493758800,1493759601,2017-05-02,21:00:00,801,7,3.6,0,0.0,SEDENTARY,0
1493759700,1493760198,2017-05-02,21:15:00,498,7,4.33333333333333,0,0.0,SEDENTARY,0
1493760600,1493761354,2017-05-02,21:30:00,754,7,4.4,0,0.0,SEDENTARY,5
1493761500,1493762169,2017-05-02,21:45:00,669,7,4.6,0,0.0,SEDENTARY,10
1493762400,1493763180,2017-05-02,22:00:00,780,7,4.66666666666667,0,0.0,SEDENTARY,7
1493763300,1493764194,2017-05-02,22:15:00,894,7,5.6,0,0.0,SEDENTARY,0
1493764200,1493765094,2017-05-02,22:30:00,894,7,5.0,0,0.0,SEDENTARY,2
1493765100,1493765990,2017-05-02,22:45:00,890,7,5.26666666666667,0,0.0,SEDENTARY,0
1493766000,1493766777,2017-05-02,23:00:00,777,7,5.8,0,0.0,SEDENTARY,0
1493766900,1493767788,2017-05-02,23:15:00,888,7,5.26666666666667,0,0.0,SEDENTARY,0
1493767800,1493768100,2017-05-02,23:30:00,300,7,1.93333333333333,0,0.0,SEDENTARY,8
1493768700,1493769600,2017-05-02,23:45:00,900,0,0.0,0,0.12,SEDENTARY,3
1493769600,1493770500,2017-05-03,00:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1493770500,1493771363,2017-05-03,00:15:00,863,7,3.93333333333333,0,0.0,SEDENTARY,2
1493771400,1493772295,2017-05-03,00:30:00,895,7,4.2,0,0.0,SEDENTARY,0
1493772300,1493773200,2017-05-03,00:45:00,900,4,4.0,0,0.0,SEDENTARY,0
1493773200,1493774100,2017-05-03,01:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1493774100,1493774982,2017-05-03,01:15:00,882,7,4.2,0,0.0,SEDENTARY,0
1493775000,1493775876,2017-05-03,01:30:00,876,7,4.33333333333333,0,0.0,SEDENTARY,0
1493775900,1493776797,2017-05-03,01:45:00,897,7,4.2,0,0.0,SEDENTARY,0
1493776800,1493777684,2017-05-03,02:00:00,884,7,4.93333333333333,0,0.0,SEDENTARY,0
1493777700,1493778590,2017-05-03,02:15:00,890,7,5.26666666666667,0,0.0,SEDENTARY,0
1493778600,1493779417,2017-05-03,02:30:00,817,7,5.66666666666667,0,0.0,SEDENTARY,0
1493779500,1493780342,2017-05-03,02:45:00,842,7,5.6,0,0.0,SEDENTARY,0
1493780400,1493781187,2017-05-03,03:00:00,787,7,4.53333333333333,0,0.0,SEDENTARY,5
1493781300,1493782138,2017-05-03,03:15:00,838,7,5.26666666666667,0,0.0,SEDENTARY,0
1493782200,1493783098,2017-05-03,03:30:00,898,7,3.6,0,0.0,SEDENTARY,0
1493783100,1493783997,2017-05-03,03:45:00,897,7,4.4,0,0.0,SEDENTARY,0
1493784000,1493784614,2017-05-03,04:00:00,614,7,3.33333333333333,0,0.0,SEDENTARY,8
1493784900,1493785295,2017-05-03,04:15:00,395,7,3.06666666666667,0,0.0,SEDENTARY,16
1493785800,1493786112,2017-05-03,04:30:00,312,7,5.0,0,0.0,SEDENTARY,2
1493786700,1493787565,2017-05-03,04:45:00,865,7,2.06666666666667,0,0.0,SEDENTARY,7
1493787600,1493788418,2017-05-03,05:00:00,818,7,1.06666666666667,0,0.0,SEDENTARY,4
1493788500,1493789400,2017-05-03,05:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1493789400,1493790300,2017-05-03,05:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1493790300,1493791200,2017-05-03,05:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1493791200,1493792100,2017-05-03,06:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1493792100,1493793000,2017-05-03,06:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1493793000,1493793900,2017-05-03,06:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1493793900,1493794800,2017-05-03,06:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1493794800,1493795700,2017-05-03,07:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1493795700,1493796600,2017-05-03,07:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1493796600,1493797500,2017-05-03,07:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1493797500,1493798400,2017-05-03,07:45:00,900,5,0.333333333333333,0,0.0,SEDENTARY,0
1493798400,1493799300,2017-05-03,08:00:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1493799300,1493800200,2017-05-03,08:15:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1493800200,1493801100,2017-05-03,08:30:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1493801100,1493802000,2017-05-03,08:45:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1493802000,1493802900,2017-05-03,09:00:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1493802900,1493803800,2017-05-03,09:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1493803800,1493804700,2017-05-03,09:30:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1493804700,1493805600,2017-05-03,09:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1493805600,1493806500,2017-05-03,10:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1493806500,1493807400,2017-05-03,10:15:00,900,4,0.8,0,0.0,SEDENTARY,0
1493807400,1493808300,2017-05-03,10:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1493808300,1493809200,2017-05-03,10:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1493809200,1493810100,2017-05-03,11:00:00,900,3,0.8,0,0.0,SEDENTARY,0
1493810100,1493811000,2017-05-03,11:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1493811000,1493811900,2017-05-03,11:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1493811900,1493812800,2017-05-03,11:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1493812800,1493813697,2017-05-03,12:00:00,897,7,2.93333333333333,0,0.0,SEDENTARY,0
1493813700,1493814600,2017-05-03,12:15:00,900,3,2.2,0,0.0,SEDENTARY,0
1493814600,1493815500,2017-05-03,12:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1493815500,1493816147,2017-05-03,12:45:00,647,7,3.6,0,0.0,SEDENTARY,0
1493816400,1493817300,2017-05-03,13:00:00,900,4,3.4,0,0.0,SEDENTARY,0
1493817300,1493817873,2017-05-03,13:15:00,573,7,2.73333333333333,0,0.0,SEDENTARY,0
1493818200,1493818858,2017-05-03,13:30:00,658,7,3.46666666666667,0,0.0,SEDENTARY,10
1493819100,1493819905,2017-05-03,13:45:00,805,7,5.86666666666667,0,0.0,SEDENTARY,0
1493820000,1493820780,2017-05-03,14:00:00,780,7,4.46666666666667,0,0.0,SEDENTARY,4
1493820900,1493821652,2017-05-03,14:15:00,752,7,4.06666666666667,0,0.0,SEDENTARY,0
1493821800,1493822695,2017-05-03,14:30:00,895,7,3.33333333333333,0,0.0,SEDENTARY,0
1493822700,1493823540,2017-05-03,14:45:00,840,4,3.0,0,0.0,SEDENTARY,4
1493823600,1493823780,2017-05-03,15:00:00,180,7,1.8,0,0.0,SEDENTARY,4
1493824500,1493825103,2017-05-03,15:15:00,603,7,3.73333333333333,0,0.0,SEDENTARY,7
1493825400,1493826240,2017-05-03,15:30:00,840,4,2.8,0,0.0,SEDENTARY,3
1493826300,1493827106,2017-05-03,15:45:00,806,7,1.73333333333333,0,0.0,SEDENTARY,0
1493827200,1493828100,2017-05-03,16:00:00,900,3,2.8,0,0.0,SEDENTARY,0
1493828100,1493829000,2017-05-03,16:15:00,900,5,1.26666666666667,0,0.0,SEDENTARY,4
1493829000,1493829660,2017-05-03,16:30:00,660,7,2.8,0,0.0,SEDENTARY,0
1493829900,1493830800,2017-05-03,16:45:00,900,4,2.66666666666667,0,0.0,SEDENTARY,2
1493830800,1493831700,2017-05-03,17:00:00,900,4,1.73333333333333,0,0.0,SEDENTARY,0
1493831700,1493832600,2017-05-03,17:15:00,900,2,1.73333333333333,0,0.0,SEDENTARY,0
1493832600,1493833494,2017-05-03,17:30:00,894,7,2.0,0,0.0,SEDENTARY,0
1493833500,1493834400,2017-05-03,17:45:00,900,4,3.26666666666667,0,0.0,SEDENTARY,0
1493834400,1493835300,2017-05-03,18:00:00,900,5,4.66666666666667,0,0.0,SEDENTARY,4
1493835300,1493836197,2017-05-03,18:15:00,897,7,3.33333333333333,0,0.0,SEDENTARY,0
1493836200,1493837083,2017-05-03,18:30:00,883,7,3.46666666666667,0,0.0,SEDENTARY,0
1493837100,1493837893,2017-05-03,18:45:00,793,7,5.66666666666667,0,0.0,SEDENTARY,0
1493838000,1493838900,2017-05-03,19:00:00,900,5,5.0,0,0.0,SEDENTARY,0
1493838900,1493839756,2017-05-03,19:15:00,856,7,5.46666666666667,0,0.0,SEDENTARY,0
1493839800,1493840698,2017-05-03,19:30:00,898,7,4.13333333333333,0,0.0,SEDENTARY,0
1493840700,1493841600,2017-05-03,19:45:00,900,3,2.8,0,0.0,SEDENTARY,0
1493841600,1493842500,2017-05-03,20:00:00,900,3,2.8,0,0.0,SEDENTARY,0
1493842500,1493843383,2017-05-03,20:15:00,883,7,3.53333333333333,0,0.0,SEDENTARY,0
1493843400,1493844297,2017-05-03,20:30:00,897,7,4.26666666666667,0,0.0,SEDENTARY,0
1493844300,1493845179,2017-05-03,20:45:00,879,7,4.4,0,0.0,SEDENTARY,0
1493845200,1493846100,2017-05-03,21:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1493846100,1493847000,2017-05-03,21:15:00,900,4,3.53333333333333,0,0.0,SEDENTARY,0
1493847000,1493847900,2017-05-03,21:30:00,900,3,3.0,0,0.0,SEDENTARY,0
1493847900,1493848800,2017-05-03,21:45:00,900,3,3.0,0,0.0,SEDENTARY,0
1493848800,1493849683,2017-05-03,22:00:00,883,7,3.53333333333333,0,0.0,SEDENTARY,0
1493849700,1493850600,2017-05-03,22:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1493850600,1493851496,2017-05-03,22:30:00,896,7,3.66666666666667,0,0.0,SEDENTARY,0
1493851500,1493851778,2017-05-03,22:45:00,278,7,5.8,0,0.0,SEDENTARY,0
1493852400,1493852869,2017-05-03,23:00:00,469,7,5.13333333333333,0,0.0,SEDENTARY,0
1493853300,1493854061,2017-05-03,23:15:00,761,7,3.53333333333333,0,0.0,SEDENTARY,0
1493854200,1493854374,2017-05-03,23:30:00,174,7,6.0,0,0.0,SEDENTARY,0
1493859540,1493859600,2017-05-04,00:59:00,60,5,5.0,0,0.0,SEDENTARY,0
1493859600,1493860500,2017-05-04,01:00:00,900,5,0.666666666666666,0,0.0,SEDENTARY,0
1493860500,1493861400,2017-05-04,01:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1493861400,1493862300,2017-05-04,01:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1493862300,1493863200,2017-05-04,01:45:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1493863200,1493864100,2017-05-04,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1493864100,1493864993,2017-05-04,02:15:00,893,7,0.733333333333333,0,0.0,SEDENTARY,0
1493865000,1493865900,2017-05-04,02:30:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1493865900,1493866800,2017-05-04,02:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1493866800,1493867700,2017-05-04,03:00:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1493867700,1493868600,2017-05-04,03:15:00,900,4,0.866666666666666,0,0.0,SEDENTARY,0
1493868600,1493869500,2017-05-04,03:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1493869500,1493870400,2017-05-04,03:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1493870400,1493871300,2017-05-04,04:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1493871300,1493872200,2017-05-04,04:15:00,900,3,1.0,0,0.0,SEDENTARY,0
1493872200,1493873100,2017-05-04,04:30:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1493873100,1493874000,2017-05-04,04:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1493874000,1493874900,2017-05-04,05:00:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1493874900,1493875800,2017-05-04,05:15:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1493875800,1493876700,2017-05-04,05:30:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1493876700,1493877600,2017-05-04,05:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1493877600,1493878500,2017-05-04,06:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1493878500,1493879400,2017-05-04,06:15:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1493879400,1493880300,2017-05-04,06:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1493880300,1493881200,2017-05-04,06:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1493881200,1493882100,2017-05-04,07:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1493882100,1493883000,2017-05-04,07:15:00,900,5,0.733333333333333,0,0.0,SEDENTARY,0
1493883000,1493883900,2017-05-04,07:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1493883900,1493884800,2017-05-04,07:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1493884800,1493885700,2017-05-04,08:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1493885700,1493886588,2017-05-04,08:15:00,888,7,3.2,0,0.0,SEDENTARY,0
1493886600,1493887500,2017-05-04,08:30:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1493887500,1493888252,2017-05-04,08:45:00,752,7,4.13333333333333,0,0.0,SEDENTARY,4
1493888400,1493889160,2017-05-04,09:00:00,760,7,5.73333333333333,0,0.0,SEDENTARY,0
1493889300,1493890068,2017-05-04,09:15:00,768,7,5.86666666666667,0,0.0,SEDENTARY,0
1493890200,1493891028,2017-05-04,09:30:00,828,7,4.73333333333333,0,0.0,SEDENTARY,6
1493891100,1493891803,2017-05-04,09:45:00,703,7,3.73333333333333,0,0.0,SEDENTARY,4
1493892000,1493892900,2017-05-04,10:00:00,900,3,2.8,0,0.0,SEDENTARY,0
1493892900,1493893800,2017-05-04,10:15:00,900,4,2.26666666666667,0,0.0,SEDENTARY,0
1493893800,1493893980,2017-05-04,10:30:00,180,7,4.53333333333333,0,0.0,SEDENTARY,0
1493894700,1493894880,2017-05-04,10:45:00,180,7,1.33333333333333,0,0.0,SEDENTARY,8
1493895600,1493896200,2017-05-04,11:00:00,600,4,2.13333333333333,0,0.0,SEDENTARY,4
1493896500,1493897040,2017-05-04,11:15:00,540,5,1.73333333333333,0,0.0,SEDENTARY,9
1493897400,1493898000,2017-05-04,11:30:00,600,7,3.13333333333333,0,0.0,SEDENTARY,8
1493898300,1493899140,2017-05-04,11:45:00,840,4,3.46666666666667,0,0.0,SEDENTARY,3
1493899200,1493899440,2017-05-04,12:00:00,240,7,4.86666666666667,0,0.0,SEDENTARY,9
1493900100,1493900162,2017-05-04,12:15:00,62,7,1.86666666666667,0,0.0,SEDENTARY,4
1493901000,1493901060,2017-05-04,12:30:00,60,7,1.4,0,0.0,SEDENTARY,5
1493901900,1493902140,2017-05-04,12:45:00,240,7,1.73333333333333,0,0.0,SEDENTARY,8
1493902800,1493903527,2017-05-04,13:00:00,727,7,2.2,0,0.0,SEDENTARY,15
1493903700,1493904120,2017-05-04,13:15:00,420,7,3.46666666666667,0,0.0,SEDENTARY,4
1493904600,1493905308,2017-05-04,13:30:00,708,7,3.66666666666667,0,0.0,SEDENTARY,13
1493905500,1493905983,2017-05-04,13:45:00,483,7,2.86666666666667,0,0.0,SEDENTARY,16
1493906400,1493906894,2017-05-04,14:00:00,494,7,4.0,0,0.0,SEDENTARY,4
1493907300,1493907360,2017-05-04,14:15:00,60,7,5.6,0,0.0,SEDENTARY,4
1493908200,1493908743,2017-05-04,14:30:00,543,7,3.26666666666667,0,0.0,SEDENTARY,9
1493909100,1493910000,2017-05-04,14:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,4
1493910000,1493910360,2017-05-04,15:00:00,360,7,4.13333333333333,0,0.0,SEDENTARY,4
1493910900,1493911620,2017-05-04,15:15:00,720,7,3.13333333333333,0,0.0,SEDENTARY,7
1493911800,1493912472,2017-05-04,15:30:00,672,7,3.33333333333333,0,0.0,SEDENTARY,6
1493912700,1493913420,2017-05-04,15:45:00,720,4,2.66666666666667,0,0.0,SEDENTARY,6
1493913600,1493914232,2017-05-04,16:00:00,632,7,2.6,0,0.0,SEDENTARY,7
1493914500,1493915100,2017-05-04,16:15:00,600,7,3.2,0,0.0,SEDENTARY,8
1493915400,1493916227,2017-05-04,16:30:00,827,7,4.8,0,0.0,SEDENTARY,0
1493916300,1493916899,2017-05-04,16:45:00,599,7,4.13333333333333,0,0.0,SEDENTARY,8
1493917200,1493917820,2017-05-04,17:00:00,620,7,4.2,0,0.0,SEDENTARY,4
1493918100,1493918727,2017-05-04,17:15:00,627,7,5.06666666666667,0,0.0,SEDENTARY,6
1493919000,1493919852,2017-05-04,17:30:00,852,7,5.26666666666667,0,0.0,SEDENTARY,0
1493919900,1493920800,2017-05-04,17:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1493920800,1493921690,2017-05-04,18:00:00,890,7,4.0,0,0.0,SEDENTARY,0
1493921700,1493922600,2017-05-04,18:15:00,900,3,2.8,0,0.0,SEDENTARY,0
1493922600,1493923320,2017-05-04,18:30:00,720,7,3.13333333333333,0,0.0,SEDENTARY,4
1493923500,1493924096,2017-05-04,18:45:00,596,7,3.2,0,0.0,SEDENTARY,7
1493924400,1493925161,2017-05-04,19:00:00,761,7,2.4,0,0.0,SEDENTARY,4
1493925300,1493926080,2017-05-04,19:15:00,780,4,2.33333333333333,0,0.0,SEDENTARY,7
1493926200,1493926620,2017-05-04,19:30:00,420,7,2.8,0,0.0,SEDENTARY,12
1493927100,1493927400,2017-05-04,19:45:00,300,7,3.13333333333333,0,0.0,SEDENTARY,4
1493928000,1493928121,2017-05-04,20:00:00,121,7,3.93333333333333,0,0.0,SEDENTARY,0
1493928900,1493928970,2017-05-04,20:15:00,70,7,3.26666666666667,0,0.0,SEDENTARY,4
1493929800,1493930161,2017-05-04,20:30:00,361,7,3.46666666666667,0,0.0,SEDENTARY,10
1493930700,1493931301,2017-05-04,20:45:00,601,7,3.2,0,0.0,SEDENTARY,4
1493931600,1493931955,2017-05-04,21:00:00,355,7,5.2,0,0.0,SEDENTARY,7
1493932500,1493932561,2017-05-04,21:15:00,61,7,1.86666666666667,0,0.0,SEDENTARY,5
1493933400,1493933460,2017-05-04,21:30:00,60,7,1.4,0,0.0,SEDENTARY,4
1493934300,1493935140,2017-05-04,21:45:00,840,3,2.6,0,0.0,SEDENTARY,0
1493935200,1493936089,2017-05-04,22:00:00,889,7,2.93333333333333,0,0.0,SEDENTARY,4
1493936100,1493936628,2017-05-04,22:15:00,528,7,2.93333333333333,0,0.0,SEDENTARY,13
1493937000,1493937855,2017-05-04,22:30:00,855,7,3.53333333333333,0,0.0,SEDENTARY,8
1493937900,1493938779,2017-05-04,22:45:00,879,7,3.2,0,0.0,SEDENTARY,0
1493938800,1493939686,2017-05-04,23:00:00,886,7,2.66666666666667,0,0.0,SEDENTARY,0
1493939700,1493940600,2017-05-04,23:15:00,900,4,2.0,0,0.0,SEDENTARY,0
1493940600,1493941491,2017-05-04,23:30:00,891,7,2.26666666666667,0,0.0,SEDENTARY,0
1493941500,1493942372,2017-05-04,23:45:00,872,7,2.53333333333333,0,0.08,SEDENTARY,3
1493942400,1493943300,2017-05-05,00:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1493943300,1493944200,2017-05-05,00:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1493944200,1493945100,2017-05-05,00:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1493945100,1493946000,2017-05-05,00:45:00,900,5,0.866666666666666,0,0.0,SEDENTARY,0
1493946000,1493946900,2017-05-05,01:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1493946900,1493947800,2017-05-05,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1493947800,1493948700,2017-05-05,01:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1493948700,1493949600,2017-05-05,01:45:00,900,2,0.4,0,0.0,SEDENTARY,0
1493949600,1493950500,2017-05-05,02:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1493950500,1493951400,2017-05-05,02:15:00,900,3,0.2,0,0.0,SEDENTARY,0
