startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1501763400,1501764117,2017-08-03,12:30:00,717,7,2.33333333333333,0,0.0,SEDENTARY,6
1501764300,1501764801,2017-08-03,12:45:00,501,7,2.73333333333333,0,0.0,SEDENTARY,4
1501765200,1501765845,2017-08-03,13:00:00,645,7,5.13333333333333,0,0.0,SEDENTARY,2
1501766100,1501766994,2017-08-03,13:15:00,894,7,3.6,0,0.0,SEDENTARY,0
1501767000,1501767195,2017-08-03,13:30:00,195,7,3.66666666666667,0,0.0,SEDENTARY,1
1501767900,1501768260,2017-08-03,13:45:00,360,7,4.6,0,0.0,SEDENTARY,2
1501768800,1501769100,2017-08-03,14:00:00,300,7,4.8,0,0.0,SEDENTARY,5
1501769700,1501770600,2017-08-03,14:15:00,900,7,7.0,1427,1123.19,WALKING,58
1501770600,1501771500,2017-08-03,14:30:00,900,7,7.0,1224,963.41,WALKING,66
1501771500,1501771560,2017-08-03,14:45:00,60,7,6.53333333333333,0,0.0,GENERIC,3
1501772400,1501773300,2017-08-03,15:00:00,900,7,7.0,1342,1056.28,WALKING,62
1501773300,1501773540,2017-08-03,15:15:00,240,7,1.93333333333333,0,0.0,SEDENTARY,5
1501774200,1501774454,2017-08-03,15:30:00,254,7,3.8,0,0.0,SEDENTARY,4
1501775100,1501775469,2017-08-03,15:45:00,369,7,4.13333333333333,0,0.0,SEDENTARY,3
1501776000,1501776132,2017-08-03,16:00:00,132,7,3.13333333333333,0,0.0,SEDENTARY,2
1501776900,1501777498,2017-08-03,16:15:00,598,7,2.33333333333333,0,0.0,SEDENTARY,8
1501777800,1501777969,2017-08-03,16:30:00,169,7,3.8,0,0.0,SEDENTARY,2
1501778700,1501778923,2017-08-03,16:45:00,223,7,4.26666666666667,0,0.0,SEDENTARY,0
1501779600,1501780260,2017-08-03,17:00:00,660,7,1.86666666666667,0,0.0,GENERIC,26
1501780500,1501781100,2017-08-03,17:15:00,600,7,2.33333333333333,0,0.0,GENERIC,25
1501781400,1501781460,2017-08-03,17:30:00,60,7,3.73333333333333,0,0.0,SEDENTARY,2
1501782300,1501782371,2017-08-03,17:45:00,71,7,3.26666666666667,0,0.0,SEDENTARY,2
1501783200,1501783440,2017-08-03,18:00:00,240,7,5.13333333333333,0,0.0,GENERIC,16
1501784100,1501784520,2017-08-03,18:15:00,420,7,3.73333333333333,0,0.0,GENERIC,28
1501785000,1501785540,2017-08-03,18:30:00,540,7,2.8,0,0.0,GENERIC,24
1501785900,1501786200,2017-08-03,18:45:00,300,7,4.66666666666667,0,0.0,GENERIC,16
1501786800,1501787091,2017-08-03,19:00:00,291,7,3.13333333333333,0,0.0,SEDENTARY,5
1501787700,1501788073,2017-08-03,19:15:00,373,7,3.86666666666667,0,0.0,SEDENTARY,4
1501788600,1501788925,2017-08-03,19:30:00,325,7,3.46666666666667,0,0.0,SEDENTARY,3
1501789500,1501789574,2017-08-03,19:45:00,74,7,4.53333333333333,0,0.0,SEDENTARY,0
1501790400,1501790701,2017-08-03,20:00:00,301,7,5.73333333333333,0,0.0,SEDENTARY,0
1501791300,1501792106,2017-08-03,20:15:00,806,7,5.6,0,0.0,SEDENTARY,0
1501792200,1501792860,2017-08-03,20:30:00,660,7,3.26666666666667,0,0.0,SEDENTARY,3
1501793100,1501793419,2017-08-03,20:45:00,319,7,4.46666666666667,0,0.0,SEDENTARY,2
1501794000,1501794832,2017-08-03,21:00:00,832,7,1.8,0,0.0,SEDENTARY,2
1501794900,1501795800,2017-08-03,21:15:00,900,4,0.933333333333333,0,0.0,SEDENTARY,2
1501795800,1501795924,2017-08-03,21:30:00,124,7,3.26666666666667,0,0.0,SEDENTARY,3
1501796700,1501797240,2017-08-03,21:45:00,540,7,3.86666666666667,0,0.0,SEDENTARY,2
1501797600,1501797720,2017-08-03,22:00:00,120,7,4.0,0,0.0,SEDENTARY,3
1501798500,1501798688,2017-08-03,22:15:00,188,7,3.0,0,0.0,SEDENTARY,2
1501799400,1501800300,2017-08-03,22:30:00,900,4,3.73333333333333,0,0.0,SEDENTARY,1
1501800300,1501801115,2017-08-03,22:45:00,815,7,3.53333333333333,0,0.0,SEDENTARY,3
1501801200,1501802100,2017-08-03,23:00:00,900,3,2.6,0,0.0,SEDENTARY,0
1501802100,1501802760,2017-08-03,23:15:00,660,4,1.93333333333333,0,0.0,SEDENTARY,5
1501803000,1501803900,2017-08-03,23:30:00,900,3,2.6,0,0.0,SEDENTARY,1
1501803900,1501804800,2017-08-03,23:45:00,900,3,1.4,0,0.01,SEDENTARY,0
1501804800,1501805310,2017-08-04,00:00:00,510,7,1.8,0,0.0,SEDENTARY,0
1501805700,1501806420,2017-08-04,00:15:00,720,4,2.06666666666667,0,0.0,SEDENTARY,5
1501806600,1501807500,2017-08-04,00:30:00,900,2,1.06666666666667,0,0.0,SEDENTARY,1
1501807500,1501808333,2017-08-04,00:45:00,833,7,2.33333333333333,0,0.0,SEDENTARY,2
1501808400,1501809300,2017-08-04,01:00:00,900,3,0.866666666666666,0,0.0,SEDENTARY,0
1501809300,1501810200,2017-08-04,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501810200,1501811100,2017-08-04,01:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501811100,1501812000,2017-08-04,01:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1501812000,1501812900,2017-08-04,02:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1501812900,1501813800,2017-08-04,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501813800,1501814700,2017-08-04,02:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501814700,1501815600,2017-08-04,02:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501815600,1501816500,2017-08-04,03:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1501816500,1501817400,2017-08-04,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501817400,1501818300,2017-08-04,03:30:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1501818300,1501819200,2017-08-04,03:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501819200,1501820100,2017-08-04,04:00:00,900,2,0.2,0,0.0,SEDENTARY,0
1501820100,1501821000,2017-08-04,04:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501821000,1501821900,2017-08-04,04:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501821900,1501822800,2017-08-04,04:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1501822800,1501823700,2017-08-04,05:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1501823700,1501824600,2017-08-04,05:15:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1501824600,1501825500,2017-08-04,05:30:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1501825500,1501826400,2017-08-04,05:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1501826400,1501827300,2017-08-04,06:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501827300,1501828200,2017-08-04,06:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501828200,1501829100,2017-08-04,06:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501829100,1501830000,2017-08-04,06:45:00,900,4,1.4,0,0.0,SEDENTARY,0
1501830000,1501830900,2017-08-04,07:00:00,900,3,2.4,0,0.0,SEDENTARY,0
1501830900,1501831800,2017-08-04,07:15:00,900,5,2.2,0,0.0,SEDENTARY,0
1501831800,1501832699,2017-08-04,07:30:00,899,7,4.8,0,0.0,SEDENTARY,0
1501832700,1501833600,2017-08-04,07:45:00,900,4,2.46666666666667,0,0.0,SEDENTARY,3
1501833600,1501834440,2017-08-04,08:00:00,840,5,4.06666666666667,0,0.0,SEDENTARY,0
1501834500,1501835274,2017-08-04,08:15:00,774,7,4.26666666666667,0,0.0,SEDENTARY,3
1501835400,1501836084,2017-08-04,08:30:00,684,7,4.06666666666667,0,0.0,SEDENTARY,2
1501836300,1501837200,2017-08-04,08:45:00,900,3,1.93333333333333,0,0.0,SEDENTARY,0
1501837200,1501837771,2017-08-04,09:00:00,571,7,4.8,0,0.0,SEDENTARY,0
1501838100,1501838492,2017-08-04,09:15:00,392,7,2.4,0,0.0,SEDENTARY,6
1501839000,1501839568,2017-08-04,09:30:00,568,7,2.4,0,0.0,SEDENTARY,8
1501839900,1501840143,2017-08-04,09:45:00,243,7,2.6,0,0.0,SEDENTARY,3
1501840800,1501841160,2017-08-04,10:00:00,360,2,0.133333333333333,0,0.0,SEDENTARY,2
1501841700,1501842600,2017-08-04,10:15:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1501842600,1501843500,2017-08-04,10:30:00,900,3,1.0,0,0.0,SEDENTARY,2
1501843500,1501844280,2017-08-04,10:45:00,780,4,1.26666666666667,0,0.0,SEDENTARY,2
1501844400,1501845000,2017-08-04,11:00:00,600,7,1.86666666666667,0,0.0,SEDENTARY,4
1501845300,1501846200,2017-08-04,11:15:00,900,4,1.0,0,0.0,SEDENTARY,2
1501846200,1501847100,2017-08-04,11:30:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1501847100,1501848000,2017-08-04,11:45:00,900,4,0.8,0,0.0,SEDENTARY,2
1501848000,1501848840,2017-08-04,12:00:00,840,5,1.93333333333333,0,0.0,SEDENTARY,3
1501848900,1501849629,2017-08-04,12:15:00,729,7,2.4,0,0.0,SEDENTARY,3
1501849800,1501850700,2017-08-04,12:30:00,900,3,2.8,0,0.0,SEDENTARY,0
1501850700,1501851549,2017-08-04,12:45:00,849,7,2.53333333333333,0,0.0,SEDENTARY,2
1501851600,1501852500,2017-08-04,13:00:00,900,3,1.8,0,0.0,SEDENTARY,0
1501852500,1501853259,2017-08-04,13:15:00,759,7,2.73333333333333,0,0.0,SEDENTARY,2
1501853400,1501853460,2017-08-04,13:30:00,60,7,3.0,0,0.0,SEDENTARY,0
1501854300,1501854420,2017-08-04,13:45:00,120,7,4.2,0,0.0,SEDENTARY,4
1501855200,1501855604,2017-08-04,14:00:00,404,7,2.66666666666667,0,0.0,SEDENTARY,1
1501856100,1501856903,2017-08-04,14:15:00,803,7,2.4,0,0.0,SEDENTARY,4
1501857000,1501857180,2017-08-04,14:30:00,180,7,1.46666666666667,0,0.0,SEDENTARY,5
1501857900,1501857960,2017-08-04,14:45:00,60,7,0.466666666666666,0,0.0,SEDENTARY,3
1501858800,1501858920,2017-08-04,15:00:00,120,7,1.86666666666667,0,0.0,SEDENTARY,8
1501859700,1501859824,2017-08-04,15:15:00,124,7,3.73333333333333,0,0.0,SEDENTARY,7
1501860600,1501861380,2017-08-04,15:30:00,780,7,0.933333333333333,0,0.0,GENERIC,39
1501861500,1501861560,2017-08-04,15:45:00,60,7,1.4,0,0.0,SEDENTARY,3
1501862400,1501862700,2017-08-04,16:00:00,300,7,4.66666666666667,0,0.0,GENERIC,18
1501863300,1501863480,2017-08-04,16:15:00,180,7,0.733333333333333,0,0.0,SEDENTARY,6
1501864200,1501864308,2017-08-04,16:30:00,108,7,3.73333333333333,0,0.0,SEDENTARY,3
1501865100,1501865340,2017-08-04,16:45:00,240,7,5.0,0,0.0,SEDENTARY,3
1501866000,1501866840,2017-08-04,17:00:00,840,4,2.13333333333333,0,0.0,SEDENTARY,3
1501866900,1501867500,2017-08-04,17:15:00,600,3,1.0,0,0.0,SEDENTARY,3
1501867800,1501868460,2017-08-04,17:30:00,660,3,1.8,0,0.0,SEDENTARY,4
1501868700,1501869515,2017-08-04,17:45:00,815,7,3.06666666666667,0,0.0,SEDENTARY,2
1501869600,1501870380,2017-08-04,18:00:00,780,7,3.06666666666667,0,0.0,SEDENTARY,4
1501870500,1501871340,2017-08-04,18:15:00,840,4,2.06666666666667,0,0.0,SEDENTARY,5
1501871400,1501872111,2017-08-04,18:30:00,711,7,3.0,0,0.0,SEDENTARY,2
1501872300,1501872720,2017-08-04,18:45:00,420,7,3.73333333333333,0,0.0,GENERIC,23
1501873200,1501873680,2017-08-04,19:00:00,480,5,1.53333333333333,0,0.0,SEDENTARY,2
1501874100,1501874939,2017-08-04,19:15:00,839,7,2.26666666666667,0,0.0,SEDENTARY,5
1501875000,1501875600,2017-08-04,19:30:00,600,4,1.53333333333333,0,0.0,SEDENTARY,7
1501875900,1501876680,2017-08-04,19:45:00,780,7,2.46666666666667,0,0.0,SEDENTARY,2
1501876800,1501876920,2017-08-04,20:00:00,120,7,4.46666666666667,0,0.0,SEDENTARY,0
1501877700,1501878240,2017-08-04,20:15:00,540,2,0.266666666666666,0,0.0,SEDENTARY,6
1501878600,1501879500,2017-08-04,20:30:00,900,4,1.26666666666667,0,0.01,SEDENTARY,2
1501879500,1501880400,2017-08-04,20:45:00,900,3,1.53333333333333,0,0.0,SEDENTARY,3
1501880400,1501881180,2017-08-04,21:00:00,780,2,1.0,0,0.0,SEDENTARY,2
1501881300,1501882200,2017-08-04,21:15:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1501882200,1501883100,2017-08-04,21:30:00,900,3,1.66666666666667,0,0.0,SEDENTARY,0
1501883100,1501884000,2017-08-04,21:45:00,900,4,0.8,0,0.0,SEDENTARY,0
1501884000,1501884900,2017-08-04,22:00:00,900,4,1.6,0,0.0,SEDENTARY,0
1501884900,1501885800,2017-08-04,22:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501885800,1501886700,2017-08-04,22:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1501886700,1501887600,2017-08-04,22:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501887600,1501888500,2017-08-04,23:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501888500,1501889398,2017-08-04,23:15:00,898,7,0.466666666666666,0,0.0,SEDENTARY,0
1501889400,1501890300,2017-08-04,23:30:00,900,2,0.4,0,0.0,SEDENTARY,0
1501890300,1501891200,2017-08-04,23:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501891200,1501892099,2017-08-05,00:00:00,899,7,0.533333333333333,0,0.0,SEDENTARY,0
1501892100,1501893000,2017-08-05,00:15:00,900,2,0.733333333333333,0,0.0,SEDENTARY,0
1501893000,1501893900,2017-08-05,00:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501893900,1501894800,2017-08-05,00:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1501894800,1501895700,2017-08-05,01:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1501895700,1501896600,2017-08-05,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501896600,1501897500,2017-08-05,01:30:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1501897500,1501898400,2017-08-05,01:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501898400,1501899300,2017-08-05,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501899300,1501900200,2017-08-05,02:15:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1501900200,1501901100,2017-08-05,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501901100,1501902000,2017-08-05,02:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501902000,1501902900,2017-08-05,03:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1501902900,1501903800,2017-08-05,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501903800,1501904700,2017-08-05,03:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1501904700,1501905600,2017-08-05,03:45:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1501905600,1501906500,2017-08-05,04:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1501906500,1501907400,2017-08-05,04:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1501907400,1501908300,2017-08-05,04:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501908300,1501909200,2017-08-05,04:45:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1501909200,1501909562,2017-08-05,05:00:00,362,7,5.93333333333333,0,0.0,SEDENTARY,0
1501910100,1501910786,2017-08-05,05:15:00,686,7,4.93333333333333,0,0.0,SEDENTARY,2
1501911000,1501911504,2017-08-05,05:30:00,504,7,3.26666666666667,0,0.0,SEDENTARY,6
1501911900,1501912495,2017-08-05,05:45:00,595,7,1.86666666666667,0,0.0,SEDENTARY,7
1501912800,1501913580,2017-08-05,06:00:00,780,4,2.93333333333333,0,0.0,SEDENTARY,3
1501913700,1501914540,2017-08-05,06:15:00,840,4,2.86666666666667,0,0.0,SEDENTARY,4
1501914600,1501914960,2017-08-05,06:30:00,360,7,3.2,0,0.0,SEDENTARY,2
1501915500,1501916280,2017-08-05,06:45:00,780,4,2.06666666666667,0,0.0,SEDENTARY,0
1501916400,1501917300,2017-08-05,07:00:00,900,3,1.86666666666667,0,0.0,SEDENTARY,0
1501917300,1501917787,2017-08-05,07:15:00,487,7,3.26666666666667,0,0.0,SEDENTARY,3
1501918200,1501918811,2017-08-05,07:30:00,611,7,2.4,0,0.0,SEDENTARY,4
1501919100,1501919940,2017-08-05,07:45:00,840,5,2.0,0,0.0,SEDENTARY,0
1501920000,1501920900,2017-08-05,08:00:00,900,2,0.8,0,0.0,SEDENTARY,0
1501920900,1501921796,2017-08-05,08:15:00,896,7,0.466666666666666,0,0.0,SEDENTARY,0
1501921800,1501922421,2017-08-05,08:30:00,621,7,0.733333333333333,0,0.0,SEDENTARY,0
1501922700,1501923575,2017-08-05,08:45:00,875,7,1.06666666666667,0,0.0,SEDENTARY,1
1501923600,1501924500,2017-08-05,09:00:00,900,4,0.8,0,0.0,SEDENTARY,0
1501924500,1501925400,2017-08-05,09:15:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1501925400,1501926270,2017-08-05,09:30:00,870,7,2.33333333333333,0,0.0,SEDENTARY,0
1501926300,1501927129,2017-08-05,09:45:00,829,7,0.666666666666666,0,0.0,SEDENTARY,2
1501927200,1501928100,2017-08-05,10:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,1
1501928100,1501928892,2017-08-05,10:15:00,792,7,1.46666666666667,0,0.0,SEDENTARY,0
1501929000,1501929900,2017-08-05,10:30:00,900,2,0.4,0,0.0,SEDENTARY,0
1501929900,1501930755,2017-08-05,10:45:00,855,7,0.6,0,0.0,SEDENTARY,1
1501930800,1501931640,2017-08-05,11:00:00,840,4,0.533333333333333,0,0.0,SEDENTARY,4
1501931700,1501932600,2017-08-05,11:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501932600,1501932867,2017-08-05,11:30:00,267,7,2.33333333333333,0,0.0,SEDENTARY,3
1501933500,1501933806,2017-08-05,11:45:00,306,7,1.06666666666667,0,0.0,SEDENTARY,4
1501934400,1501935299,2017-08-05,12:00:00,899,7,2.53333333333333,0,0.0,SEDENTARY,0
1501935300,1501935960,2017-08-05,12:15:00,660,4,1.26666666666667,0,0.0,SEDENTARY,3
1501936200,1501936320,2017-08-05,12:30:00,120,7,2.06666666666667,0,0.0,SEDENTARY,2
1501937100,1501937160,2017-08-05,12:45:00,60,0,0.0,0,0.0,SEDENTARY,3
1501938000,1501938780,2017-08-05,13:00:00,780,7,0.933333333333333,0,0.0,GENERIC,36
1501938900,1501939140,2017-08-05,13:15:00,240,3,0.4,0,0.0,SEDENTARY,6
1501939800,1501940700,2017-08-05,13:30:00,900,3,1.2,0,0.0,SEDENTARY,5
1501940700,1501941360,2017-08-05,13:45:00,660,4,2.33333333333333,0,0.0,SEDENTARY,3
1501941600,1501942380,2017-08-05,14:00:00,780,4,2.0,0,0.0,SEDENTARY,1
1501942500,1501943040,2017-08-05,14:15:00,540,4,1.86666666666667,0,0.0,SEDENTARY,5
1501943400,1501944060,2017-08-05,14:30:00,660,4,1.86666666666667,0,0.0,SEDENTARY,5
1501944300,1501944600,2017-08-05,14:45:00,300,7,2.2,0,0.0,SEDENTARY,2
1501945200,1501945920,2017-08-05,15:00:00,720,4,2.33333333333333,0,0.0,SEDENTARY,2
1501946100,1501946659,2017-08-05,15:15:00,559,7,3.4,0,0.0,SEDENTARY,3
1501947000,1501947864,2017-08-05,15:30:00,864,7,4.6,0,0.0,SEDENTARY,0
1501947900,1501948335,2017-08-05,15:45:00,435,7,5.13333333333333,0,0.0,SEDENTARY,0
1501948800,1501949280,2017-08-05,16:00:00,480,7,1.86666666666667,0,0.01,SEDENTARY,2
1501949700,1501950536,2017-08-05,16:15:00,836,7,3.4,0,0.0,SEDENTARY,3
1501950600,1501951330,2017-08-05,16:30:00,730,7,4.13333333333333,0,0.0,SEDENTARY,0
1501951500,1501952136,2017-08-05,16:45:00,636,7,4.33333333333333,0,0.0,SEDENTARY,4
1501952400,1501952673,2017-08-05,17:00:00,273,7,4.4,0,0.0,SEDENTARY,2
1501953300,1501953725,2017-08-05,17:15:00,425,7,4.4,0,0.0,SEDENTARY,2
1501954200,1501954945,2017-08-05,17:30:00,745,7,3.93333333333333,0,0.0,SEDENTARY,5
1501955100,1501955312,2017-08-05,17:45:00,212,7,4.73333333333333,0,0.0,SEDENTARY,0
1501956000,1501956660,2017-08-05,18:00:00,660,7,1.53333333333333,0,0.0,SEDENTARY,4
1501956900,1501957800,2017-08-05,18:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501957800,1501958700,2017-08-05,18:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501958700,1501959600,2017-08-05,18:45:00,900,2,0.2,0,0.0,SEDENTARY,0
1501959600,1501960500,2017-08-05,19:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501960500,1501961400,2017-08-05,19:15:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1501961400,1501962300,2017-08-05,19:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1501962300,1501963200,2017-08-05,19:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501963200,1501964100,2017-08-05,20:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1501964100,1501965000,2017-08-05,20:15:00,900,0,0.0,0,0.01,SEDENTARY,0
1501965000,1501965900,2017-08-05,20:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501965900,1501966800,2017-08-05,20:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501966800,1501967700,2017-08-05,21:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501967700,1501968600,2017-08-05,21:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501968600,1501969500,2017-08-05,21:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501969500,1501970400,2017-08-05,21:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501970400,1501971300,2017-08-05,22:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501971300,1501972200,2017-08-05,22:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501972200,1501973100,2017-08-05,22:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501973100,1501974000,2017-08-05,22:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501974000,1501974900,2017-08-05,23:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501974900,1501975800,2017-08-05,23:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501975800,1501976700,2017-08-05,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501976700,1501977600,2017-08-05,23:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1501977600,1501978500,2017-08-06,00:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501978500,1501979400,2017-08-06,00:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501979400,1501980300,2017-08-06,00:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501980300,1501981200,2017-08-06,00:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501981200,1501982100,2017-08-06,01:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501982100,1501983000,2017-08-06,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501983000,1501983900,2017-08-06,01:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501983900,1501984800,2017-08-06,01:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501984800,1501985700,2017-08-06,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501985700,1501986600,2017-08-06,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501986600,1501987500,2017-08-06,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501987500,1501988400,2017-08-06,02:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501988400,1501989300,2017-08-06,03:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501989300,1501990200,2017-08-06,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501990200,1501991100,2017-08-06,03:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501991100,1501992000,2017-08-06,03:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501992000,1501992900,2017-08-06,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501992900,1501993800,2017-08-06,04:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501993800,1501994700,2017-08-06,04:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501994700,1501995600,2017-08-06,04:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501995600,1501996500,2017-08-06,05:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501996500,1501997400,2017-08-06,05:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501997400,1501998240,2017-08-06,05:30:00,840,5,0.8,0,0.0,SEDENTARY,0
1501998300,1502002620,2017-08-06,05:45:00,4320,7,3.33333333333333,0,0.0,SEDENTARY,0
1502002800,1502003542,2017-08-06,07:00:00,742,7,2.46666666666667,0,0.0,SEDENTARY,2
1502003700,1502004120,2017-08-06,07:15:00,420,7,2.86666666666667,0,0.0,SEDENTARY,3
1502004600,1502005500,2017-08-06,07:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1502005500,1502006400,2017-08-06,07:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1502006400,1502007212,2017-08-06,08:00:00,812,7,0.866666666666666,0,0.0,SEDENTARY,0
1502007300,1502008200,2017-08-06,08:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1502008200,1502009100,2017-08-06,08:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1502009100,1502010000,2017-08-06,08:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1502010000,1502010900,2017-08-06,09:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1502010900,1502011680,2017-08-06,09:15:00,780,5,2.8,0,0.0,SEDENTARY,6
1502011800,1502012700,2017-08-06,09:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1502012700,1502013600,2017-08-06,09:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1502013600,1502014500,2017-08-06,10:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1502014500,1502015400,2017-08-06,10:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1502015400,1502016300,2017-08-06,10:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1502016300,1502017200,2017-08-06,10:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1502017200,1502018100,2017-08-06,11:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1502018100,1502019000,2017-08-06,11:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1502019000,1502019900,2017-08-06,11:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1502019900,1502020759,2017-08-06,11:45:00,859,7,0.466666666666666,0,0.0,SEDENTARY,1
1502020800,1502021103,2017-08-06,12:00:00,303,7,3.6,0,0.0,SEDENTARY,6
1502021700,1502022300,2017-08-06,12:15:00,600,7,1.26666666666667,0,0.0,SEDENTARY,4
