startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1518517800,1518518645,2018-02-13,10:30:00,845,7,4.13333333333333,0,0.0,SEDENTARY,0
1518518700,1518519600,2018-02-13,10:45:00,900,3,2.2,0,0.0,SEDENTARY,0
1518519600,1518520500,2018-02-13,11:00:00,900,4,2.4,0,0.0,SEDENTARY,0
1518520500,1518521396,2018-02-13,11:15:00,896,7,2.6,0,0.0,SEDENTARY,0
1518521400,1518522300,2018-02-13,11:30:00,900,4,2.93333333333333,0,0.0,SEDENTARY,0
1518522300,1518522989,2018-02-13,11:45:00,689,7,5.06666666666667,0,0.0,SEDENTARY,0
1518523200,1518524072,2018-02-13,12:00:00,872,7,4.8,0,0.0,SEDENTARY,0
1518524100,1518525000,2018-02-13,12:15:00,900,0,0.0,0,0.01,SEDENTARY,0
1518525000,1518525900,2018-02-13,12:30:00,900,4,2.53333333333333,0,0.0,SEDENTARY,0
1518525900,1518526762,2018-02-13,12:45:00,862,7,4.66666666666667,0,0.0,SEDENTARY,0
1518526800,1518527664,2018-02-13,13:00:00,864,7,5.4,0,0.0,SEDENTARY,0
1518527700,1518528582,2018-02-13,13:15:00,882,7,4.0,0,0.0,SEDENTARY,0
1518528600,1518529500,2018-02-13,13:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1518529500,1518530400,2018-02-13,13:45:00,900,4,2.8,0,0.0,SEDENTARY,0
1518530400,1518531262,2018-02-13,14:00:00,862,7,3.2,0,0.0,SEDENTARY,0
1518531300,1518532129,2018-02-13,14:15:00,829,7,4.2,0,0.0,SEDENTARY,2
1518532200,1518533038,2018-02-13,14:30:00,838,7,5.0,0,0.0,SEDENTARY,0
1518533100,1518533997,2018-02-13,14:45:00,897,7,4.86666666666667,0,0.0,SEDENTARY,0
1518534000,1518534568,2018-02-13,15:00:00,568,7,6.6,0,0.0,SEDENTARY,0
1518534900,1518535583,2018-02-13,15:15:00,683,7,5.86666666666667,0,0.0,SEDENTARY,0
1518535800,1518536667,2018-02-13,15:30:00,867,7,4.46666666666667,0,0.0,SEDENTARY,0
1518536700,1518537588,2018-02-13,15:45:00,888,7,4.4,0,0.0,SEDENTARY,0
1518537600,1518538473,2018-02-13,16:00:00,873,7,4.93333333333333,0,0.0,SEDENTARY,0
1518538500,1518539394,2018-02-13,16:15:00,894,7,5.26666666666667,0,0.0,SEDENTARY,0
1518539400,1518540221,2018-02-13,16:30:00,821,7,4.73333333333333,0,0.0,SEDENTARY,0
1518540300,1518540962,2018-02-13,16:45:00,662,7,6.26666666666667,0,0.0,SEDENTARY,0
1518541200,1518545643,2018-02-13,17:00:00,4443,7,5.82352941176471,0,0.0,SEDENTARY,0
1518545700,1518546562,2018-02-13,18:15:00,862,7,4.6,0,0.0,SEDENTARY,0
1518546600,1518547500,2018-02-13,18:30:00,900,3,2.26666666666667,0,0.0,SEDENTARY,0
1518547500,1518548179,2018-02-13,18:45:00,679,7,4.73333333333333,0,0.0,SEDENTARY,0
1518548400,1518549279,2018-02-13,19:00:00,879,7,3.06666666666667,0,0.0,SEDENTARY,7
1518549300,1518550200,2018-02-13,19:15:00,900,3,2.0,0,0.0,SEDENTARY,0
1518550200,1518551100,2018-02-13,19:30:00,900,3,2.8,0,0.0,SEDENTARY,0
1518551100,1518552000,2018-02-13,19:45:00,900,4,3.26666666666667,0,0.0,SEDENTARY,0
1518552000,1518552819,2018-02-13,20:00:00,819,7,4.33333333333333,0,0.0,SEDENTARY,0
1518552900,1518553680,2018-02-13,20:15:00,780,7,1.73333333333333,0,0.0,SEDENTARY,0
1518553800,1518554700,2018-02-13,20:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518554700,1518555600,2018-02-13,20:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518555600,1518556500,2018-02-13,21:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1518556500,1518557400,2018-02-13,21:15:00,900,2,0.466666666666666,0,0.0,SEDENTARY,0
1518557400,1518558300,2018-02-13,21:30:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1518558300,1518559200,2018-02-13,21:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518559200,1518560100,2018-02-13,22:00:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1518560100,1518561000,2018-02-13,22:15:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1518561000,1518561900,2018-02-13,22:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1518561900,1518562800,2018-02-13,22:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1518562800,1518563700,2018-02-13,23:00:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1518563700,1518564600,2018-02-13,23:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518564600,1518565500,2018-02-13,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518565500,1518566400,2018-02-13,23:45:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1518566400,1518567300,2018-02-14,00:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1518567300,1518568200,2018-02-14,00:15:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1518568200,1518569100,2018-02-14,00:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1518569100,1518570000,2018-02-14,00:45:00,900,2,0.4,0,0.0,SEDENTARY,0
1518570000,1518570900,2018-02-14,01:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1518570900,1518571800,2018-02-14,01:15:00,900,2,0.466666666666666,0,0.0,SEDENTARY,0
1518571800,1518572700,2018-02-14,01:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1518572700,1518573600,2018-02-14,01:45:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1518573600,1518574500,2018-02-14,02:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1518574500,1518575400,2018-02-14,02:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1518575400,1518576300,2018-02-14,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518576300,1518577200,2018-02-14,02:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518577200,1518578100,2018-02-14,03:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1518578100,1518579000,2018-02-14,03:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518579000,1518579900,2018-02-14,03:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1518579900,1518580800,2018-02-14,03:45:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1518580800,1518581700,2018-02-14,04:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1518581700,1518582600,2018-02-14,04:15:00,900,5,2.13333333333333,0,0.0,SEDENTARY,0
1518582600,1518583491,2018-02-14,04:30:00,891,7,5.26666666666667,0,0.0,SEDENTARY,0
1518583500,1518584388,2018-02-14,04:45:00,888,7,5.13333333333333,0,0.0,SEDENTARY,0
1518584400,1518585291,2018-02-14,05:00:00,891,7,4.33333333333333,0,0.0,SEDENTARY,5
1518585300,1518586200,2018-02-14,05:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1518586200,1518587096,2018-02-14,05:30:00,896,7,4.2,0,0.0,SEDENTARY,0
1518587100,1518588000,2018-02-14,05:45:00,900,4,4.0,0,0.0,SEDENTARY,0
1518588000,1518588788,2018-02-14,06:00:00,788,7,4.93333333333333,0,0.0,SEDENTARY,0
1518588900,1518589786,2018-02-14,06:15:00,886,7,4.4,0,0.0,SEDENTARY,0
1518589800,1518590682,2018-02-14,06:30:00,882,7,4.53333333333333,0,0.0,SEDENTARY,0
1518590700,1518591573,2018-02-14,06:45:00,873,7,4.4,0,0.0,SEDENTARY,0
1518591600,1518592402,2018-02-14,07:00:00,802,7,4.6,0,0.0,SEDENTARY,0
1518592500,1518593400,2018-02-14,07:15:00,900,5,5.0,0,0.0,SEDENTARY,0
1518593400,1518594300,2018-02-14,07:30:00,900,5,4.66666666666667,0,0.0,SEDENTARY,0
1518594300,1518595200,2018-02-14,07:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518595200,1518596100,2018-02-14,08:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518596100,1518597000,2018-02-14,08:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518597000,1518597900,2018-02-14,08:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518597900,1518598800,2018-02-14,08:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518598800,1518599700,2018-02-14,09:00:00,900,2,0.2,0,0.0,SEDENTARY,0
1518599700,1518600600,2018-02-14,09:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518600600,1518601500,2018-02-14,09:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518601500,1518602400,2018-02-14,09:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518602400,1518603300,2018-02-14,10:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1518603300,1518604200,2018-02-14,10:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1518604200,1518605100,2018-02-14,10:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518605100,1518606000,2018-02-14,10:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518606000,1518606900,2018-02-14,11:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518606900,1518607800,2018-02-14,11:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1518607800,1518608700,2018-02-14,11:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518608700,1518609600,2018-02-14,11:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518609600,1518610500,2018-02-14,12:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518610500,1518611400,2018-02-14,12:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1518611400,1518612300,2018-02-14,12:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518612300,1518613198,2018-02-14,12:45:00,898,7,3.13333333333333,0,0.0,SEDENTARY,0
1518613200,1518614100,2018-02-14,13:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1518614100,1518614488,2018-02-14,13:15:00,388,7,6.53333333333333,0,0.0,SEDENTARY,0
1518615000,1518615176,2018-02-14,13:30:00,176,7,6.46666666666667,0,0.0,SEDENTARY,7
1518615900,1518615996,2018-02-14,13:45:00,96,7,6.53333333333333,0,0.0,SEDENTARY,7
1518616800,1518617179,2018-02-14,14:00:00,379,7,5.06666666666667,0,0.0,SEDENTARY,0
1518617700,1518618300,2018-02-14,14:15:00,600,7,5.26666666666667,0,0.0,SEDENTARY,8
1518618600,1518619500,2018-02-14,14:30:00,900,5,4.0,0,0.0,SEDENTARY,6
1518619500,1518620230,2018-02-14,14:45:00,730,7,4.33333333333333,0,0.0,SEDENTARY,6
1518620400,1518621300,2018-02-14,15:00:00,900,4,3.73333333333333,0,0.0,SEDENTARY,6
1518621300,1518621960,2018-02-14,15:15:00,660,7,4.6,0,0.0,SEDENTARY,5
1518622200,1518622740,2018-02-14,15:30:00,540,7,5.0,0,0.0,SEDENTARY,3
1518623100,1518625740,2018-02-14,15:45:00,2640,7,0.85,0,0.01,SEDENTARY,14
1518625800,1518626700,2018-02-14,16:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518626700,1518627600,2018-02-14,16:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518627600,1518628500,2018-02-14,17:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518628500,1518629400,2018-02-14,17:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518629400,1518630300,2018-02-14,17:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518630300,1518631200,2018-02-14,17:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518631200,1518632100,2018-02-14,18:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518632100,1518633000,2018-02-14,18:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518633000,1518633900,2018-02-14,18:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518633900,1518634800,2018-02-14,18:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518634800,1518635700,2018-02-14,19:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518635700,1518636600,2018-02-14,19:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518636600,1518637500,2018-02-14,19:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518637500,1518638400,2018-02-14,19:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518638400,1518639300,2018-02-14,20:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518639300,1518640200,2018-02-14,20:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518640200,1518641100,2018-02-14,20:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518641100,1518642000,2018-02-14,20:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518642000,1518642900,2018-02-14,21:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518642900,1518643800,2018-02-14,21:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518643800,1518644700,2018-02-14,21:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518644700,1518645600,2018-02-14,21:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518645600,1518646500,2018-02-14,22:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518646500,1518647400,2018-02-14,22:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518647400,1518648300,2018-02-14,22:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518648300,1518649200,2018-02-14,22:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518649200,1518650100,2018-02-14,23:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518650100,1518651000,2018-02-14,23:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518651000,1518651900,2018-02-14,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518651900,1518652800,2018-02-14,23:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518652800,1518653700,2018-02-15,00:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518653700,1518654600,2018-02-15,00:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518654600,1518655500,2018-02-15,00:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518655500,1518656400,2018-02-15,00:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518656400,1518657300,2018-02-15,01:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518657300,1518658200,2018-02-15,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518658200,1518659100,2018-02-15,01:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518659100,1518660000,2018-02-15,01:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518660000,1518660900,2018-02-15,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518660900,1518661800,2018-02-15,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518661800,1518662700,2018-02-15,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518662700,1518663600,2018-02-15,02:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518663600,1518664500,2018-02-15,03:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518664500,1518665400,2018-02-15,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518665400,1518666300,2018-02-15,03:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518666300,1518667200,2018-02-15,03:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518667200,1518668100,2018-02-15,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518668100,1518669000,2018-02-15,04:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518669000,1518669900,2018-02-15,04:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518669900,1518670800,2018-02-15,04:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518670800,1518671700,2018-02-15,05:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518671700,1518672600,2018-02-15,05:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518672600,1518673500,2018-02-15,05:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518673500,1518674400,2018-02-15,05:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518674400,1518675300,2018-02-15,06:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518675300,1518676200,2018-02-15,06:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518676200,1518677100,2018-02-15,06:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518677100,1518678000,2018-02-15,06:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518678000,1518678900,2018-02-15,07:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518678900,1518679800,2018-02-15,07:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518679800,1518680700,2018-02-15,07:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518680700,1518681600,2018-02-15,07:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518681600,1518682500,2018-02-15,08:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518682500,1518683400,2018-02-15,08:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518683400,1518684300,2018-02-15,08:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518684300,1518685200,2018-02-15,08:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518685200,1518686100,2018-02-15,09:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518686100,1518687000,2018-02-15,09:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518687000,1518687900,2018-02-15,09:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518687900,1518688800,2018-02-15,09:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518688800,1518689700,2018-02-15,10:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518689700,1518690600,2018-02-15,10:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518690600,1518691500,2018-02-15,10:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518691500,1518692400,2018-02-15,10:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518692400,1518693300,2018-02-15,11:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518693300,1518694200,2018-02-15,11:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518694200,1518695100,2018-02-15,11:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518695100,1518696000,2018-02-15,11:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518696000,1518696900,2018-02-15,12:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518696900,1518697800,2018-02-15,12:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518697800,1518698700,2018-02-15,12:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518698700,1518699600,2018-02-15,12:45:00,900,4,3.46666666666667,0,0.0,SEDENTARY,9
1518699600,1518700495,2018-02-15,13:00:00,895,7,3.93333333333333,0,0.0,SEDENTARY,0
1518700500,1518701375,2018-02-15,13:15:00,875,7,4.06666666666667,0,0.0,SEDENTARY,4
1518701400,1518702300,2018-02-15,13:30:00,900,3,1.6,0,0.0,SEDENTARY,0
1518702300,1518703200,2018-02-15,13:45:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1518703200,1518704063,2018-02-15,14:00:00,863,7,4.66666666666667,0,0.0,SEDENTARY,0
1518704100,1518704624,2018-02-15,14:15:00,524,7,5.33333333333333,0,0.0,SEDENTARY,7
1518705000,1518705769,2018-02-15,14:30:00,769,7,1.86666666666667,0,0.0,SEDENTARY,3
1518705900,1518706608,2018-02-15,14:45:00,708,7,6.53333333333333,0,0.0,SEDENTARY,0
1518706800,1518707678,2018-02-15,15:00:00,878,7,5.4,0,0.0,SEDENTARY,0
1518707700,1518708573,2018-02-15,15:15:00,873,7,5.0,0,0.0,SEDENTARY,2
1518708600,1518709480,2018-02-15,15:30:00,880,7,5.8,0,0.0,SEDENTARY,0
1518709500,1518710400,2018-02-15,15:45:00,900,5,2.0,0,0.0,SEDENTARY,0
1518710400,1518711300,2018-02-15,16:00:00,900,3,0.866666666666666,0,0.0,SEDENTARY,0
1518711300,1518712168,2018-02-15,16:15:00,868,7,4.53333333333333,0,0.0,SEDENTARY,0
1518712200,1518713086,2018-02-15,16:30:00,886,7,4.6,0,0.0,SEDENTARY,0
1518713100,1518713950,2018-02-15,16:45:00,850,7,5.13333333333333,0,0.0,SEDENTARY,0
1518714000,1518714856,2018-02-15,17:00:00,856,7,4.8,0,0.0,SEDENTARY,0
1518714900,1518715797,2018-02-15,17:15:00,897,7,3.93333333333333,0,0.0,SEDENTARY,0
1518715800,1518716651,2018-02-15,17:30:00,851,7,4.6,0,0.0,SEDENTARY,0
1518716700,1518717596,2018-02-15,17:45:00,896,7,4.2,0,0.0,SEDENTARY,0
1518717600,1518718500,2018-02-15,18:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1518718500,1518719383,2018-02-15,18:15:00,883,7,4.26666666666667,0,0.0,SEDENTARY,0
1518719400,1518720112,2018-02-15,18:30:00,712,7,4.93333333333333,0,0.0,SEDENTARY,3
1518720300,1518720960,2018-02-15,18:45:00,660,7,4.66666666666667,0,0.0,SEDENTARY,4
1518721200,1518722080,2018-02-15,19:00:00,880,7,5.06666666666667,0,0.0,SEDENTARY,0
1518722100,1518722708,2018-02-15,19:15:00,608,7,6.33333333333333,0,0.0,SEDENTARY,0
1518723000,1518723890,2018-02-15,19:30:00,890,7,4.93333333333333,0,0.0,SEDENTARY,3
1518723900,1518724784,2018-02-15,19:45:00,884,7,5.26666666666667,0,0.0,SEDENTARY,0
1518724800,1518725666,2018-02-15,20:00:00,866,7,5.26666666666667,0,0.0,SEDENTARY,0
1518725700,1518726508,2018-02-15,20:15:00,808,7,5.46666666666667,0,0.0,SEDENTARY,0
1518726600,1518727319,2018-02-15,20:30:00,719,7,5.06666666666667,0,0.0,SEDENTARY,5
1518727500,1518728183,2018-02-15,20:45:00,683,7,4.13333333333333,0,0.03,SEDENTARY,17
1518728400,1518728964,2018-02-15,21:00:00,564,7,5.26666666666667,0,0.0,SEDENTARY,4
1518729300,1518730020,2018-02-15,21:15:00,720,7,4.8,0,0.0,SEDENTARY,5
1518730200,1518731100,2018-02-15,21:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1518731100,1518731890,2018-02-15,21:45:00,790,7,3.4,0,0.0,SEDENTARY,3
1518732000,1518732900,2018-02-15,22:00:00,900,4,2.73333333333333,0,0.0,SEDENTARY,0
1518732900,1518733800,2018-02-15,22:15:00,900,4,3.46666666666667,0,0.0,SEDENTARY,0
1518733800,1518734695,2018-02-15,22:30:00,895,7,3.13333333333333,0,0.0,SEDENTARY,0
1518734700,1518735598,2018-02-15,22:45:00,898,7,2.73333333333333,0,0.0,SEDENTARY,0
1518735600,1518736449,2018-02-15,23:00:00,849,7,4.6,0,0.0,SEDENTARY,2
1518736500,1518737088,2018-02-15,23:15:00,588,7,5.86666666666667,0,0.0,SEDENTARY,5
1518737400,1518738291,2018-02-15,23:30:00,891,7,5.0,0,0.0,SEDENTARY,0
1518738300,1518739191,2018-02-15,23:45:00,891,7,4.4,0,0.0,SEDENTARY,0
1518739200,1518740066,2018-02-16,00:00:00,866,7,5.13333333333333,0,0.0,SEDENTARY,5
1518740100,1518741000,2018-02-16,00:15:00,900,5,3.53333333333333,0,0.0,SEDENTARY,0
1518741000,1518741900,2018-02-16,00:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1518741900,1518742800,2018-02-16,00:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1518742800,1518743700,2018-02-16,01:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518743700,1518744600,2018-02-16,01:15:00,900,2,0.666666666666666,0,0.0,SEDENTARY,0
1518744600,1518745500,2018-02-16,01:30:00,900,2,0.4,0,0.0,SEDENTARY,0
1518745500,1518746400,2018-02-16,01:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518746400,1518747300,2018-02-16,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518747300,1518748200,2018-02-16,02:15:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1518748200,1518749100,2018-02-16,02:30:00,900,2,0.2,0,0.0,SEDENTARY,0
1518749100,1518750000,2018-02-16,02:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1518750000,1518750900,2018-02-16,03:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1518750900,1518751800,2018-02-16,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518751800,1518752700,2018-02-16,03:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1518752700,1518753600,2018-02-16,03:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1518753600,1518754500,2018-02-16,04:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1518754500,1518755400,2018-02-16,04:15:00,900,4,0.6,0,0.0,SEDENTARY,0
1518755400,1518756300,2018-02-16,04:30:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1518756300,1518757200,2018-02-16,04:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518757200,1518758100,2018-02-16,05:00:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1518758100,1518759000,2018-02-16,05:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518759000,1518759900,2018-02-16,05:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518759900,1518760800,2018-02-16,05:45:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1518760800,1518761700,2018-02-16,06:00:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1518761700,1518762600,2018-02-16,06:15:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1518762600,1518763500,2018-02-16,06:30:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1518763500,1518764400,2018-02-16,06:45:00,900,4,0.8,0,0.0,SEDENTARY,0
1518764400,1518765300,2018-02-16,07:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1518765300,1518766200,2018-02-16,07:15:00,900,2,0.2,0,0.0,SEDENTARY,0
1518766200,1518767100,2018-02-16,07:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1518767100,1518768000,2018-02-16,07:45:00,900,4,0.6,0,0.0,SEDENTARY,0
1518768000,1518768900,2018-02-16,08:00:00,900,4,0.6,0,0.0,SEDENTARY,0
1518768900,1518769800,2018-02-16,08:15:00,900,2,0.466666666666666,0,0.0,SEDENTARY,0
1518769800,1518770700,2018-02-16,08:30:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1518770700,1518771600,2018-02-16,08:45:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1518771600,1518772491,2018-02-16,09:00:00,891,7,2.2,0,0.0,SEDENTARY,0
1518772500,1518773400,2018-02-16,09:15:00,900,3,1.4,0,0.0,SEDENTARY,0
1518773400,1518774256,2018-02-16,09:30:00,856,7,5.13333333333333,0,0.0,SEDENTARY,0
1518774300,1518775190,2018-02-16,09:45:00,890,7,3.4,0,0.0,SEDENTARY,0
1518775200,1518776093,2018-02-16,10:00:00,893,7,3.26666666666667,0,0.0,SEDENTARY,0
1518776100,1518777000,2018-02-16,10:15:00,900,3,2.8,0,0.0,SEDENTARY,0
1518777000,1518777867,2018-02-16,10:30:00,867,7,3.2,0,0.0,SEDENTARY,0
1518777900,1518778797,2018-02-16,10:45:00,897,7,3.53333333333333,0,0.0,SEDENTARY,0
1518778800,1518779680,2018-02-16,11:00:00,880,7,5.26666666666667,0,0.0,SEDENTARY,0
1518779700,1518781481,2018-02-16,11:15:00,1781,7,4.79166666666667,0,0.0,SEDENTARY,0
