startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1518174900,1518175795,2018-02-09,11:15:00,895,7,3.13333333333333,0,0.0,SEDENTARY,0
1518175800,1518176561,2018-02-09,11:30:00,761,7,6.33333333333333,0,0.0,SEDENTARY,0
1518176700,1518177534,2018-02-09,11:45:00,834,7,4.4,0,0.0,SEDENTARY,8
1518177600,1518178407,2018-02-09,12:00:00,807,7,5.2,0,0.0,SEDENTARY,2
1518178500,1518179400,2018-02-09,12:15:00,900,5,4.66666666666667,0,0.0,SEDENTARY,2
1518179400,1518180258,2018-02-09,12:30:00,858,7,5.13333333333333,0,0.0,SEDENTARY,0
1518180300,1518180966,2018-02-09,12:45:00,666,7,4.86666666666667,0,0.0,SEDENTARY,2
1518181200,1518181892,2018-02-09,13:00:00,692,7,5.26666666666667,0,0.0,SEDENTARY,0
1518182100,1518182737,2018-02-09,13:15:00,637,7,6.2,0,0.0,SEDENTARY,0
1518183000,1518183813,2018-02-09,13:30:00,813,7,4.4,0,0.0,SEDENTARY,0
1518183900,1518184766,2018-02-09,13:45:00,866,7,4.2,0,0.0,SEDENTARY,1
1518184800,1518185590,2018-02-09,14:00:00,790,7,4.53333333333333,0,0.0,SEDENTARY,0
1518185700,1518186600,2018-02-09,14:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1518186600,1518187360,2018-02-09,14:30:00,760,7,5.13333333333333,0,0.0,SEDENTARY,0
1518187500,1518188213,2018-02-09,14:45:00,713,7,4.8,0,0.0,SEDENTARY,4
1518188400,1518189300,2018-02-09,15:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1518189300,1518190145,2018-02-09,15:15:00,845,7,4.4,0,0.0,SEDENTARY,0
1518190200,1518190895,2018-02-09,15:30:00,695,7,3.73333333333333,0,0.0,SEDENTARY,2
1518191100,1518191939,2018-02-09,15:45:00,839,7,4.86666666666667,0,0.0,SEDENTARY,1
1518192000,1518192848,2018-02-09,16:00:00,848,7,5.13333333333333,0,0.0,SEDENTARY,0
1518192900,1518193745,2018-02-09,16:15:00,845,7,4.26666666666667,0,0.0,SEDENTARY,3
1518193800,1518194694,2018-02-09,16:30:00,894,7,4.2,0,0.0,SEDENTARY,0
1518194700,1518195600,2018-02-09,16:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1518195600,1518196431,2018-02-09,17:00:00,831,7,4.73333333333333,0,0.0,SEDENTARY,0
1518196500,1518197207,2018-02-09,17:15:00,707,7,4.13333333333333,0,0.0,SEDENTARY,2
1518197400,1518198300,2018-02-09,17:30:00,900,3,3.0,0,0.0,SEDENTARY,0
1518198300,1518199200,2018-02-09,17:45:00,900,3,3.0,0,0.0,SEDENTARY,0
1518199200,1518200098,2018-02-09,18:00:00,898,7,3.26666666666667,0,0.0,SEDENTARY,0
1518200100,1518201000,2018-02-09,18:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1518201000,1518201892,2018-02-09,18:30:00,892,7,2.8,0,0.0,SEDENTARY,0
1518201900,1518202798,2018-02-09,18:45:00,898,7,3.66666666666667,0,0.0,SEDENTARY,0
1518202800,1518203695,2018-02-09,19:00:00,895,7,3.0,0,0.0,SEDENTARY,0
1518203700,1518204600,2018-02-09,19:15:00,900,3,1.93333333333333,0,0.0,SEDENTARY,0
1518204600,1518205500,2018-02-09,19:30:00,900,3,2.8,0,0.0,SEDENTARY,0
1518205500,1518206400,2018-02-09,19:45:00,900,3,2.0,0,0.0,SEDENTARY,0
1518206400,1518207300,2018-02-09,20:00:00,900,4,1.46666666666667,0,0.0,SEDENTARY,0
1518207300,1518208200,2018-02-09,20:15:00,900,3,2.6,0,0.0,SEDENTARY,0
1518208200,1518209100,2018-02-09,20:30:00,900,3,2.4,0,0.0,SEDENTARY,0
1518209100,1518209998,2018-02-09,20:45:00,898,7,3.93333333333333,0,0.0,SEDENTARY,0
1518210000,1518210900,2018-02-09,21:00:00,900,3,2.6,0,0.0,SEDENTARY,0
1518210900,1518211773,2018-02-09,21:15:00,873,7,2.0,0,0.06,SEDENTARY,0
1518211800,1518212617,2018-02-09,21:30:00,817,7,5.93333333333333,0,0.0,SEDENTARY,0
1518212700,1518213467,2018-02-09,21:45:00,767,7,5.26666666666667,0,0.0,SEDENTARY,0
1518213600,1518214500,2018-02-09,22:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1518214500,1518215400,2018-02-09,22:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1518215400,1518216300,2018-02-09,22:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1518216300,1518217200,2018-02-09,22:45:00,900,4,3.33333333333333,0,0.0,SEDENTARY,0
1518217200,1518218100,2018-02-09,23:00:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1518218100,1518219000,2018-02-09,23:15:00,900,2,0.4,0,0.0,SEDENTARY,0
1518219000,1518219900,2018-02-09,23:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1518219900,1518220800,2018-02-09,23:45:00,900,2,0.4,0,0.01,SEDENTARY,0
1518220800,1518221700,2018-02-10,00:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518221700,1518222600,2018-02-10,00:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1518222600,1518223500,2018-02-10,00:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518223500,1518224400,2018-02-10,00:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518224400,1518225300,2018-02-10,01:00:00,900,4,0.866666666666666,0,0.0,SEDENTARY,0
1518225300,1518226200,2018-02-10,01:15:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1518226200,1518227100,2018-02-10,01:30:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1518227100,1518228000,2018-02-10,01:45:00,900,4,0.6,0,0.0,SEDENTARY,0
1518228000,1518228900,2018-02-10,02:00:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1518228900,1518229800,2018-02-10,02:15:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1518229800,1518230700,2018-02-10,02:30:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1518230700,1518231600,2018-02-10,02:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1518231600,1518232500,2018-02-10,03:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1518232500,1518233397,2018-02-10,03:15:00,897,7,0.8,0,0.0,SEDENTARY,0
1518233400,1518234300,2018-02-10,03:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1518234300,1518235200,2018-02-10,03:45:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1518235200,1518236100,2018-02-10,04:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1518236100,1518237000,2018-02-10,04:15:00,900,3,0.6,0,0.0,SEDENTARY,0
1518237000,1518237900,2018-02-10,04:30:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1518237900,1518238800,2018-02-10,04:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518238800,1518239700,2018-02-10,05:00:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1518239700,1518240593,2018-02-10,05:15:00,893,7,1.66666666666667,0,0.0,SEDENTARY,0
1518240600,1518241500,2018-02-10,05:30:00,900,4,0.4,0,0.0,SEDENTARY,0
1518241500,1518242400,2018-02-10,05:45:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1518242400,1518243300,2018-02-10,06:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1518243300,1518244200,2018-02-10,06:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1518244200,1518245100,2018-02-10,06:30:00,900,4,0.6,0,0.0,SEDENTARY,0
1518245100,1518245929,2018-02-10,06:45:00,829,7,2.0,0,0.0,SEDENTARY,0
1518246000,1518246569,2018-02-10,07:00:00,569,7,6.06666666666667,0,0.0,SEDENTARY,1
1518246900,1518247621,2018-02-10,07:15:00,721,7,5.06666666666667,0,0.0,SEDENTARY,7
1518247800,1518248521,2018-02-10,07:30:00,721,7,5.4,0,0.0,SEDENTARY,2
1518248700,1518249429,2018-02-10,07:45:00,729,7,4.73333333333333,0,0.0,SEDENTARY,0
1518249600,1518250500,2018-02-10,08:00:00,900,3,3.0,0,0.0,SEDENTARY,0
1518250500,1518251400,2018-02-10,08:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1518251400,1518252300,2018-02-10,08:30:00,900,3,3.0,0,0.0,SEDENTARY,0
1518252300,1518253200,2018-02-10,08:45:00,900,3,3.0,0,0.0,SEDENTARY,0
1518253200,1518254097,2018-02-10,09:00:00,897,7,3.26666666666667,0,0.0,SEDENTARY,0
1518254100,1518254908,2018-02-10,09:15:00,808,7,4.26666666666667,0,0.0,SEDENTARY,2
1518255000,1518255900,2018-02-10,09:30:00,900,4,2.86666666666667,0,0.0,SEDENTARY,0
1518255900,1518256800,2018-02-10,09:45:00,900,3,3.0,0,0.0,SEDENTARY,0
1518256800,1518257700,2018-02-10,10:00:00,900,4,3.06666666666667,0,0.0,SEDENTARY,0
1518257700,1518258600,2018-02-10,10:15:00,900,3,2.6,0,0.0,SEDENTARY,0
1518258600,1518259374,2018-02-10,10:30:00,774,7,4.4,0,0.0,SEDENTARY,0
1518259500,1518260400,2018-02-10,10:45:00,900,4,3.13333333333333,0,0.0,SEDENTARY,0
1518260400,1518261300,2018-02-10,11:00:00,900,3,2.2,0,0.0,SEDENTARY,0
1518261300,1518262200,2018-02-10,11:15:00,900,3,2.4,0,0.0,SEDENTARY,0
1518262200,1518262950,2018-02-10,11:30:00,750,7,3.86666666666667,0,0.0,SEDENTARY,1
1518263100,1518263632,2018-02-10,11:45:00,532,7,5.53333333333333,0,0.0,SEDENTARY,2
1518264000,1518264792,2018-02-10,12:00:00,792,7,5.06666666666667,0,0.0,SEDENTARY,0
1518264900,1518265763,2018-02-10,12:15:00,863,7,5.0,0,0.0,SEDENTARY,2
1518265800,1518266700,2018-02-10,12:30:00,900,4,3.6,0,0.0,SEDENTARY,0
1518266700,1518267600,2018-02-10,12:45:00,900,3,2.4,0,0.0,SEDENTARY,0
1518267600,1518268500,2018-02-10,13:00:00,900,3,1.6,0,0.0,SEDENTARY,0
1518268500,1518269334,2018-02-10,13:15:00,834,7,3.53333333333333,0,0.0,SEDENTARY,0
1518269400,1518270060,2018-02-10,13:30:00,660,7,3.26666666666667,0,0.0,SEDENTARY,2
1518270300,1518271200,2018-02-10,13:45:00,900,3,3.0,0,0.0,SEDENTARY,0
1518271200,1518272100,2018-02-10,14:00:00,900,4,2.86666666666667,0,0.0,SEDENTARY,0
1518272100,1518273000,2018-02-10,14:15:00,900,3,2.8,0,0.0,SEDENTARY,0
1518273000,1518273597,2018-02-10,14:30:00,597,7,4.93333333333333,0,0.0,SEDENTARY,3
1518273900,1518274800,2018-02-10,14:45:00,900,3,2.0,0,0.0,SEDENTARY,0
1518274800,1518275700,2018-02-10,15:00:00,900,3,2.8,0,0.0,SEDENTARY,0
1518275700,1518276600,2018-02-10,15:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1518276600,1518277500,2018-02-10,15:30:00,900,3,2.4,0,0.0,SEDENTARY,0
1518277500,1518278395,2018-02-10,15:45:00,895,7,2.86666666666667,0,0.0,SEDENTARY,0
1518278400,1518279158,2018-02-10,16:00:00,758,7,4.4,0,0.0,SEDENTARY,0
1518279300,1518280032,2018-02-10,16:15:00,732,7,3.8,0,0.0,SEDENTARY,0
1518280200,1518281100,2018-02-10,16:30:00,900,3,2.6,0,0.0,SEDENTARY,0
1518281100,1518282000,2018-02-10,16:45:00,900,3,2.8,0,0.0,SEDENTARY,0
1518282000,1518282900,2018-02-10,17:00:00,900,3,2.6,0,0.0,SEDENTARY,0
1518282900,1518283675,2018-02-10,17:15:00,775,7,3.8,0,0.0,SEDENTARY,1
1518283800,1518284700,2018-02-10,17:30:00,900,3,2.4,0,0.0,SEDENTARY,0
1518284700,1518285597,2018-02-10,17:45:00,897,7,3.33333333333333,0,0.0,SEDENTARY,0
1518285600,1518286500,2018-02-10,18:00:00,900,3,3.0,0,0.0,SEDENTARY,0
1518286500,1518287200,2018-02-10,18:15:00,700,7,5.86666666666667,0,0.0,SEDENTARY,0
1518287400,1518288170,2018-02-10,18:30:00,770,7,5.93333333333333,0,0.0,SEDENTARY,0
1518288300,1518289198,2018-02-10,18:45:00,898,7,4.73333333333333,0,0.0,SEDENTARY,0
1518289200,1518290098,2018-02-10,19:00:00,898,7,4.6,0,0.0,SEDENTARY,0
1518290100,1518290903,2018-02-10,19:15:00,803,7,4.66666666666667,0,0.0,SEDENTARY,0
1518291000,1518291900,2018-02-10,19:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1518291900,1518292800,2018-02-10,19:45:00,900,4,4.0,0,0.0,SEDENTARY,0
1518292800,1518293700,2018-02-10,20:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1518293700,1518294595,2018-02-10,20:15:00,895,7,3.46666666666667,0,0.0,SEDENTARY,0
1518294600,1518295500,2018-02-10,20:30:00,900,3,2.4,0,0.0,SEDENTARY,0
1518295500,1518296394,2018-02-10,20:45:00,894,7,2.93333333333333,0,0.0,SEDENTARY,0
1518296400,1518297300,2018-02-10,21:00:00,900,3,3.0,0,0.0,SEDENTARY,0
1518297300,1518298200,2018-02-10,21:15:00,900,4,2.26666666666667,0,0.0,SEDENTARY,0
1518298200,1518299100,2018-02-10,21:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1518299100,1518299989,2018-02-10,21:45:00,889,7,4.2,0,0.0,SEDENTARY,0
1518300000,1518300898,2018-02-10,22:00:00,898,7,4.2,0,0.0,SEDENTARY,0
1518300900,1518301800,2018-02-10,22:15:00,900,4,2.4,0,0.0,SEDENTARY,0
1518301800,1518302700,2018-02-10,22:30:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1518302700,1518303600,2018-02-10,22:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518303600,1518304500,2018-02-10,23:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1518304500,1518305400,2018-02-10,23:15:00,900,4,0.8,0,0.0,SEDENTARY,0
1518305400,1518306300,2018-02-10,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518306300,1518307200,2018-02-10,23:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518307200,1518308100,2018-02-11,00:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1518308100,1518309000,2018-02-11,00:15:00,900,3,1.0,0,0.0,SEDENTARY,0
1518309000,1518309900,2018-02-11,00:30:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1518309900,1518310800,2018-02-11,00:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1518310800,1518311700,2018-02-11,01:00:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1518311700,1518312600,2018-02-11,01:15:00,900,2,0.8,0,0.0,SEDENTARY,0
1518312600,1518313500,2018-02-11,01:30:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1518313500,1518314400,2018-02-11,01:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518314400,1518315300,2018-02-11,02:00:00,900,5,1.0,0,0.0,SEDENTARY,0
1518315300,1518316200,2018-02-11,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518316200,1518317100,2018-02-11,02:30:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1518317100,1518318000,2018-02-11,02:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518318000,1518318900,2018-02-11,03:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1518318900,1518319800,2018-02-11,03:15:00,900,2,0.466666666666666,0,0.0,SEDENTARY,0
1518319800,1518320700,2018-02-11,03:30:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1518320700,1518321600,2018-02-11,03:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518321600,1518322500,2018-02-11,04:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1518322500,1518323400,2018-02-11,04:15:00,900,3,0.6,0,0.0,SEDENTARY,0
1518323400,1518324300,2018-02-11,04:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518324300,1518325200,2018-02-11,04:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1518325200,1518326100,2018-02-11,05:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1518326100,1518327000,2018-02-11,05:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518327000,1518327900,2018-02-11,05:30:00,900,5,2.33333333333333,0,0.0,SEDENTARY,0
1518327900,1518328800,2018-02-11,05:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1518328800,1518329700,2018-02-11,06:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1518329700,1518330600,2018-02-11,06:15:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1518330600,1518331500,2018-02-11,06:30:00,900,4,0.4,0,0.0,SEDENTARY,0
1518331500,1518332400,2018-02-11,06:45:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1518332400,1518333300,2018-02-11,07:00:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1518333300,1518334198,2018-02-11,07:15:00,898,7,0.533333333333333,0,0.0,SEDENTARY,0
1518334200,1518335100,2018-02-11,07:30:00,900,4,0.8,0,0.0,SEDENTARY,0
1518335100,1518336000,2018-02-11,07:45:00,900,2,0.4,0,0.0,SEDENTARY,0
1518336000,1518336900,2018-02-11,08:00:00,900,4,2.4,0,0.0,SEDENTARY,0
1518336900,1518337800,2018-02-11,08:15:00,900,4,1.86666666666667,0,0.0,SEDENTARY,0
1518337800,1518338700,2018-02-11,08:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1518338700,1518339600,2018-02-11,08:45:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1518339600,1518340495,2018-02-11,09:00:00,895,7,2.8,0,0.0,SEDENTARY,0
1518340500,1518341372,2018-02-11,09:15:00,872,7,5.06666666666667,0,0.0,SEDENTARY,0
1518341400,1518342196,2018-02-11,09:30:00,796,7,6.06666666666667,0,0.0,SEDENTARY,0
1518342300,1518342811,2018-02-11,09:45:00,511,7,6.0,0,0.0,SEDENTARY,0
1518343200,1518343963,2018-02-11,10:00:00,763,7,5.26666666666667,0,0.0,SEDENTARY,2
1518344100,1518344793,2018-02-11,10:15:00,693,7,4.53333333333333,0,0.0,SEDENTARY,5
1518345000,1518345900,2018-02-11,10:30:00,900,5,4.06666666666667,0,0.0,SEDENTARY,2
1518345900,1518346800,2018-02-11,10:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,2
1518346800,1518347520,2018-02-11,11:00:00,720,7,4.33333333333333,0,0.0,SEDENTARY,2
1518347700,1518348258,2018-02-11,11:15:00,558,7,4.8,0,0.0,SEDENTARY,4
1518348600,1518349439,2018-02-11,11:30:00,839,7,3.4,0,0.03,SEDENTARY,2
1518349500,1518349500,2018-02-11,11:45:00,0,7,5.93333333333333,0,0.0,GENERIC,47
1518350400,1518350400,2018-02-11,12:00:00,0,7,5.66666666666667,0,0.0,GENERIC,31
1518351300,1518352080,2018-02-11,12:15:00,780,7,5.2,0,0.0,SEDENTARY,3
1518352200,1518352985,2018-02-11,12:30:00,785,7,3.26666666666667,0,0.0,SEDENTARY,4
1518353100,1518353882,2018-02-11,12:45:00,782,7,3.53333333333333,0,0.0,SEDENTARY,5
1518354000,1518354900,2018-02-11,13:00:00,900,6,3.13333333333333,0,0.0,SEDENTARY,3
1518354900,1518355800,2018-02-11,13:15:00,900,4,2.46666666666667,0,0.0,SEDENTARY,3
1518355800,1518356509,2018-02-11,13:30:00,709,7,3.53333333333333,0,0.0,SEDENTARY,5
1518356700,1518357338,2018-02-11,13:45:00,638,7,4.4,0,0.0,SEDENTARY,7
1518357600,1518358380,2018-02-11,14:00:00,780,7,4.0,0,0.0,SEDENTARY,6
1518358500,1518359280,2018-02-11,14:15:00,780,7,3.2,0,0.0,SEDENTARY,3
1518359400,1518360300,2018-02-11,14:30:00,900,5,3.6,0,0.0,SEDENTARY,4
1518360300,1518361065,2018-02-11,14:45:00,765,7,4.6,0,0.0,SEDENTARY,6
1518361200,1518361705,2018-02-11,15:00:00,505,7,4.73333333333333,0,0.0,SEDENTARY,4
1518362100,1518362783,2018-02-11,15:15:00,683,7,4.13333333333333,0,0.0,SEDENTARY,5
1518363000,1518363817,2018-02-11,15:30:00,817,7,3.6,0,0.0,SEDENTARY,7
1518363900,1518364219,2018-02-11,15:45:00,319,7,5.86666666666667,0,0.0,SEDENTARY,1
1518364800,1518365460,2018-02-11,16:00:00,660,7,4.6,0,0.0,SEDENTARY,0
1518365700,1518366402,2018-02-11,16:15:00,702,7,3.66666666666667,0,0.0,SEDENTARY,0
1518366600,1518367398,2018-02-11,16:30:00,798,7,4.46666666666667,0,0.0,SEDENTARY,6
1518367500,1518368220,2018-02-11,16:45:00,720,7,4.46666666666667,0,0.0,SEDENTARY,6
1518368400,1518368760,2018-02-11,17:00:00,360,7,5.46666666666667,0,0.0,SEDENTARY,3
1518369300,1518369900,2018-02-11,17:15:00,600,7,4.66666666666667,0,0.0,SEDENTARY,7
1518370200,1518370925,2018-02-11,17:30:00,725,7,3.86666666666667,0,0.0,SEDENTARY,10
1518371100,1518371886,2018-02-11,17:45:00,786,7,5.06666666666667,0,0.0,SEDENTARY,2
1518372000,1518372546,2018-02-11,18:00:00,546,7,5.6,0,0.02,SEDENTARY,6
1518372900,1518373621,2018-02-11,18:15:00,721,7,3.8,0,0.0,SEDENTARY,9
1518373800,1518374580,2018-02-11,18:30:00,780,7,4.46666666666667,0,0.0,SEDENTARY,2
1518374700,1518375534,2018-02-11,18:45:00,834,7,4.26666666666667,0,0.0,SEDENTARY,3
1518375600,1518376500,2018-02-11,19:00:00,900,7,3.93333333333333,0,0.0,SEDENTARY,0
1518376500,1518377065,2018-02-11,19:15:00,565,7,5.13333333333333,0,0.0,SEDENTARY,4
1518377400,1518378296,2018-02-11,19:30:00,896,7,2.93333333333333,0,0.0,SEDENTARY,7
1518378300,1518379096,2018-02-11,19:45:00,796,7,4.73333333333333,0,0.0,SEDENTARY,2
1518379200,1518380074,2018-02-11,20:00:00,874,7,3.53333333333333,0,0.0,SEDENTARY,6
1518380100,1518380942,2018-02-11,20:15:00,842,7,4.4,0,0.0,SEDENTARY,0
1518381000,1518381838,2018-02-11,20:30:00,838,7,3.93333333333333,0,0.0,SEDENTARY,2
1518381900,1518382772,2018-02-11,20:45:00,872,7,4.46666666666667,0,0.0,SEDENTARY,2
1518382800,1518383613,2018-02-11,21:00:00,813,7,4.13333333333333,0,0.0,SEDENTARY,2
1518383700,1518384445,2018-02-11,21:15:00,745,7,5.2,0,0.0,SEDENTARY,0
1518384600,1518385479,2018-02-11,21:30:00,879,7,4.26666666666667,0,0.0,SEDENTARY,0
1518385500,1518386232,2018-02-11,21:45:00,732,7,4.13333333333333,0,0.0,SEDENTARY,8
1518386400,1518387231,2018-02-11,22:00:00,831,7,4.73333333333333,0,0.0,SEDENTARY,2
1518387300,1518388022,2018-02-11,22:15:00,722,7,4.8,0,0.0,SEDENTARY,3
1518388200,1518388974,2018-02-11,22:30:00,774,7,3.93333333333333,0,0.0,SEDENTARY,6
1518389100,1518389816,2018-02-11,22:45:00,716,7,4.53333333333333,0,0.0,SEDENTARY,4
1518390000,1518390840,2018-02-11,23:00:00,840,7,3.4,0,0.0,SEDENTARY,3
1518390900,1518391292,2018-02-11,23:15:00,392,7,5.4,0,0.0,SEDENTARY,2
1518391800,1518392700,2018-02-11,23:30:00,900,4,2.06666666666667,0,0.0,SEDENTARY,4
1518392700,1518393600,2018-02-11,23:45:00,900,2,0.8,0,0.01,SEDENTARY,0
1518393600,1518394263,2018-02-12,00:00:00,663,7,4.2,0,0.0,SEDENTARY,3
1518394500,1518395280,2018-02-12,00:15:00,780,7,3.93333333333333,0,0.0,SEDENTARY,4
1518395400,1518396135,2018-02-12,00:30:00,735,7,5.33333333333333,0,0.0,SEDENTARY,0
1518396300,1518397200,2018-02-12,00:45:00,900,4,3.0,0,0.0,SEDENTARY,5
1518397200,1518398100,2018-02-12,01:00:00,900,5,1.86666666666667,0,0.0,SEDENTARY,0
1518398100,1518399000,2018-02-12,01:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1518399000,1518399900,2018-02-12,01:30:00,900,4,1.13333333333333,0,0.0,SEDENTARY,0
1518399900,1518400800,2018-02-12,01:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1518400800,1518401700,2018-02-12,02:00:00,900,2,0.2,0,0.0,SEDENTARY,0
1518401700,1518402600,2018-02-12,02:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1518402600,1518403500,2018-02-12,02:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1518403500,1518404400,2018-02-12,02:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1518404400,1518405300,2018-02-12,03:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1518405300,1518406200,2018-02-12,03:15:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1518406200,1518407100,2018-02-12,03:30:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1518407100,1518408000,2018-02-12,03:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1518408000,1518408900,2018-02-12,04:00:00,900,2,0.4,0,0.0,SEDENTARY,0
1518408900,1518409800,2018-02-12,04:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1518409800,1518410700,2018-02-12,04:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1518410700,1518411600,2018-02-12,04:45:00,900,3,1.06666666666667,0,0.0,SEDENTARY,0
1518411600,1518412500,2018-02-12,05:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1518412500,1518413400,2018-02-12,05:15:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1518413400,1518414300,2018-02-12,05:30:00,900,2,0.2,0,0.0,SEDENTARY,0
1518414300,1518415200,2018-02-12,05:45:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1518415200,1518416100,2018-02-12,06:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1518416100,1518417000,2018-02-12,06:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1518417000,1518417900,2018-02-12,06:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1518417900,1518418800,2018-02-12,06:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1518418800,1518419700,2018-02-12,07:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1518419700,1518420600,2018-02-12,07:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1518420600,1518421500,2018-02-12,07:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1518421500,1518422400,2018-02-12,07:45:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1518422400,1518423288,2018-02-12,08:00:00,888,7,1.86666666666667,0,0.0,SEDENTARY,0
1518423300,1518424200,2018-02-12,08:15:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1518424200,1518425100,2018-02-12,08:30:00,900,4,2.46666666666667,0,0.0,SEDENTARY,0
1518425100,1518425953,2018-02-12,08:45:00,853,7,3.93333333333333,0,0.0,SEDENTARY,0
1518426000,1518426720,2018-02-12,09:00:00,720,7,2.26666666666667,0,0.0,SEDENTARY,0
1518426900,1518427454,2018-02-12,09:15:00,554,7,5.93333333333333,0,0.0,SEDENTARY,1
1518427800,1518428461,2018-02-12,09:30:00,661,7,5.66666666666667,0,0.0,SEDENTARY,0
1518428700,1518429422,2018-02-12,09:45:00,722,7,5.2,0,0.0,SEDENTARY,1
1518429600,1518435185,2018-02-12,10:00:00,5585,7,5.55,0,0.0,SEDENTARY,7
